symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-02-26,6167.50,6170.00,6205.50,6110.50,6135.00,6133.00,6154.28,283878,17470.66,27708,132718,46.75
ADANIPORTS,EQ,2026-02-26,1528.70,1537.60,1554.60,1526.00,1548.00,1550.60,1542.74,1353287,20877.72,69039,510410,37.72
BEL,EQ,2026-02-26,439.30,440.60,449.90,440.00,449.30,449.05,445.89,13738213,61257.12,204162,6986857,50.86
BOSCHLTD,EQ,2026-02-26,36570.00,36590.00,36825.00,36200.00,36690.00,36740.00,36546.76,16218,5927.15,7852,5191,32.01
CUMMINSIND,EQ,2026-02-26,4918.50,4944.00,4975.00,4916.30,4970.00,4962.80,4952.45,346327,17151.68,38642,197118,56.92
DIXON,EQ,2026-02-26,10388.00,10361.00,10462.00,10081.00,10120.00,10116.00,10228.01,562899,57573.35,81084,171953,30.55
DLF,EQ,2026-02-26,611.20,614.00,616.45,605.10,611.90,610.80,609.73,2671861,16291.08,30991,1320665,49.43
DMART,EQ,2026-02-26,3888.20,3900.00,3900.60,3820.00,3865.00,3865.60,3858.71,415196,16021.19,34754,256995,61.90
ETERNAL,EQ,2026-02-26,250.20,251.55,254.70,246.00,246.50,246.50,249.57,76804030,191678.10,348415,35129264,45.74
HAL,EQ,2026-02-26,3985.00,4000.00,4018.00,3985.00,4005.00,4008.90,4003.87,1423043,56976.72,64010,891169,62.62
HINDALCO,EQ,2026-02-26,937.40,942.00,943.10,931.20,942.00,941.30,938.03,3075442,28848.70,84303,1731095,56.29
INDHOTEL,EQ,2026-02-26,676.70,676.70,682.05,672.95,681.50,680.95,678.32,1540627,10450.42,24762,972507,63.12
INDIGO,EQ,2026-02-26,4947.40,4975.00,4976.30,4899.90,4936.00,4933.50,4938.76,467220,23074.87,42656,227009,48.59
LENSKART,EQ,2026-02-26,505.45,505.00,514.35,502.00,511.80,512.75,508.49,1879033,9554.67,27345,1083995,57.69
LT,EQ,2026-02-26,4298.50,4304.90,4340.00,4278.30,4290.00,4286.50,4304.38,2370148,102020.07,146788,1164589,49.14
MANAPPURAM,EQ,2026-02-26,296.60,287.10,297.25,284.45,293.75,293.05,291.72,17619024,51398.48,129029,10023758,56.89
MARUTI,EQ,2026-02-26,15070.00,15145.00,15224.00,15046.00,15201.00,15213.00,15154.42,308213,46707.90,48205,171298,55.58
PAYTM,EQ,2026-02-26,1133.20,1134.50,1142.00,1103.50,1123.00,1122.80,1125.69,2783133,31329.35,78124,1157477,41.59
PGEL,EQ,2026-02-26,621.70,621.70,631.70,619.00,623.00,624.65,625.27,1039233,6498.02,15511,327939,31.56
SBIN,EQ,2026-02-26,1200.10,1201.00,1215.40,1188.90,1210.50,1209.50,1200.90,16196052,194498.08,324026,9811625,60.58
SUZLON,EQ,2026-02-26,43.18,43.18,43.90,42.87,43.34,43.27,43.32,49800911,21573.63,87981,21257739,42.69
TRENT,EQ,2026-02-26,3922.00,3922.00,3946.70,3842.90,3861.00,3856.00,3875.55,1094939,42434.89,63456,570193,52.08
