symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-02-18,5836.00,5836.00,5909.00,5771.50,5865.00,5881.50,5845.09,178419,10428.75,25527,85464,47.90
ADANIPORTS,EQ,2026-02-18,1566.30,1565.00,1565.00,1540.00,1550.00,1550.80,1549.12,1326139,20543.50,47674,630747,47.56
BEL,EQ,2026-02-18,446.85,450.00,453.50,446.15,446.90,447.70,449.66,14341134,64486.03,139845,5225060,36.43
BOSCHLTD,EQ,2026-02-18,35370.00,35430.00,35775.00,35205.00,35760.00,35695.00,35479.89,10776,3823.31,5540,3775,35.03
CUMMINSIND,EQ,2026-02-18,4597.80,4610.00,4786.40,4604.10,4720.00,4725.80,4713.90,1146625,54050.75,109078,563825,49.17
DIXON,EQ,2026-02-18,11637.00,11700.00,11700.00,11260.00,11479.00,11517.00,11441.89,548081,62710.85,74542,130061,23.73
DLF,EQ,2026-02-18,639.05,639.05,645.35,632.35,642.50,642.45,638.85,908272,5802.47,18489,266880,29.38
DMART,EQ,2026-02-18,3902.90,3903.00,3924.70,3883.50,3910.00,3915.20,3908.07,170546,6665.05,14756,85761,50.29
ETERNAL,EQ,2026-02-18,281.50,283.10,284.65,273.00,277.10,277.35,276.98,35129399,97302.45,184498,16310496,46.43
HAL,EQ,2026-02-18,4247.60,4235.00,4267.50,4182.10,4247.60,4251.10,4227.83,821047,34712.50,51763,309511,37.70
HINDALCO,EQ,2026-02-18,890.10,893.00,907.00,891.35,898.75,899.25,897.83,3909665,35102.23,96778,1686523,43.14
INDHOTEL,EQ,2026-02-18,687.75,683.00,696.90,682.30,692.90,695.10,688.17,1977779,13610.45,34337,530626,26.83
INDIGO,EQ,2026-02-18,4977.00,4974.10,4999.40,4960.60,4972.00,4980.40,4983.63,201866,10060.25,22508,98043,48.57
LENSKART,EQ,2026-02-18,480.50,483.50,489.70,480.00,486.50,486.35,485.24,1147245,5566.86,22855,328977,28.68
LT,EQ,2026-02-18,4279.80,4290.50,4335.00,4261.10,4310.00,4325.90,4300.66,2042626,87846.47,111448,1413063,69.18
MANAPPURAM,EQ,2026-02-18,306.55,308.00,311.75,306.00,309.90,310.15,309.28,3510885,10858.45,23968,1526257,43.47
MARUTI,EQ,2026-02-18,15179.00,15208.00,15239.00,15074.00,15165.00,15164.00,15134.34,280772,42492.98,50345,178215,63.47
PAYTM,EQ,2026-02-18,1169.30,1173.90,1202.00,1168.60,1200.00,1199.60,1191.62,3391878,40418.45,64715,1440945,42.48
PGEL,EQ,2026-02-18,626.55,630.95,632.00,618.30,625.00,627.30,624.86,1059584,6620.94,17431,291228,27.49
SBIN,EQ,2026-02-18,1213.40,1218.80,1224.10,1214.00,1219.20,1218.90,1218.94,10417264,126980.07,255363,6248563,59.98
SUZLON,EQ,2026-02-18,45.94,45.95,46.29,45.81,46.10,46.09,46.03,22066437,10156.49,52764,9891912,44.83
TRENT,EQ,2026-02-18,4171.90,4171.90,4201.00,4137.00,4181.90,4187.20,4170.19,372954,15552.89,25466,160950,43.16
