symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-02-11,5870.00,5851.00,5861.00,5781.00,5819.00,5825.50,5821.68,91365,5318.98,14157,35810,39.19
ADANIPORTS,EQ,2026-02-11,1554.70,1554.70,1559.40,1539.20,1548.20,1553.40,1548.61,1359416,21052.12,44332,746983,54.95
BEL,EQ,2026-02-11,437.30,438.70,438.70,434.35,436.60,437.55,436.50,8274702,36119.39,95218,5014542,60.60
BOSCHLTD,EQ,2026-02-11,35575.00,35580.00,36645.00,35440.00,36475.00,36570.00,36179.23,24918,9015.14,11079,6036,24.22
CUMMINSIND,EQ,2026-02-11,4418.30,4418.00,4469.90,4349.60,4372.30,4363.20,4403.48,291346,12829.35,33650,124940,42.88
DIXON,EQ,2026-02-11,11609.00,11640.00,11766.00,11490.00,11740.00,11741.00,11670.61,448093,52295.19,58296,117098,26.13
DLF,EQ,2026-02-11,671.80,674.40,674.40,662.05,670.50,672.05,668.25,2011690,13443.16,27561,806558,40.09
DMART,EQ,2026-02-11,4002.20,4014.00,4032.20,3970.10,4000.00,4003.70,3998.67,324857,12989.96,24714,174091,53.59
ETERNAL,EQ,2026-02-11,303.80,304.00,306.85,299.75,301.00,300.70,302.70,32084582,97119.66,278581,17244834,53.75
HAL,EQ,2026-02-11,4168.30,4195.90,4195.90,4107.00,4124.00,4133.00,4124.74,916944,37821.56,57970,366386,39.96
HINDALCO,EQ,2026-02-11,968.90,970.00,972.00,950.15,966.60,965.95,960.59,6275356,60280.33,85295,3592368,57.25
INDHOTEL,EQ,2026-02-11,702.55,703.45,708.60,698.50,704.00,707.55,704.81,1356773,9562.61,38110,834558,61.51
INDIGO,EQ,2026-02-11,4960.40,4990.00,5056.00,4945.60,5006.50,5013.80,5012.14,527542,26441.16,42158,207762,39.38
LENSKART,EQ,2026-02-11,475.40,479.45,479.45,459.15,473.00,467.60,468.83,1618039,7585.81,33990,864465,53.43
LT,EQ,2026-02-11,4169.00,4172.90,4187.70,4140.30,4170.00,4170.40,4164.75,1689489,70362.99,86964,1249211,73.94
MANAPPURAM,EQ,2026-02-11,308.95,308.00,312.00,301.10,304.00,302.55,307.77,6236977,19195.79,35607,2182122,34.99
MARUTI,EQ,2026-02-11,15146.00,15180.00,15432.00,15174.00,15432.00,15412.00,15359.12,360742,55406.79,56899,184725,51.21
PAYTM,EQ,2026-02-11,1161.30,1161.00,1168.00,1149.20,1157.10,1160.00,1159.58,2624238,30430.03,67272,1271098,48.44
PGEL,EQ,2026-02-11,601.80,604.00,624.95,597.00,617.75,617.75,615.75,2672676,16456.99,39509,703255,26.31
SBIN,EQ,2026-02-11,1144.10,1144.70,1187.50,1142.80,1181.10,1182.90,1173.34,29491859,346039.03,401532,17701261,60.02
SUZLON,EQ,2026-02-11,47.69,47.71,47.74,46.70,47.44,47.38,47.11,57124692,26911.92,95145,23771675,41.61
TRENT,EQ,2026-02-11,4184.40,4205.00,4228.00,4132.70,4217.30,4218.90,4187.90,567174,23752.70,46503,280810,49.51
