symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-13,2264.40,2268.95,2356.00,2264.55,2305.00,2307.60,2314.91,264261,6117.41,22060,109684,41.51
ADANIPORTS,EQ,2021-12-13,767.70,775.00,778.80,750.10,758.50,758.45,762.66,4985928,38025.44,72347,1212599,24.32
BEL,EQ,2021-12-13,205.55,206.80,211.40,206.20,208.75,208.95,209.45,9008280,18867.87,68650,5616960,62.35
BOSCHLTD,EQ,2021-12-13,16800.85,16884.85,16976.35,16596.30,16790.10,16741.40,16807.13,38018,6389.73,7384,7749,20.38
CUMMINSIND,EQ,2021-12-13,973.10,987.95,1000.95,977.25,991.00,993.90,990.35,1182294,11708.91,40909,500903,42.37
DIXON,EQ,2021-12-13,5544.45,5620.00,5858.55,5580.00,5717.55,5708.50,5753.39,814233,46846.02,72527,210844,25.89
DLF,EQ,2021-12-13,419.10,420.95,423.50,412.30,413.95,414.20,418.88,6510329,27270.52,69795,2046186,31.43
DMART,EQ,2021-12-13,4796.60,4830.00,4870.00,4750.00,4761.80,4765.80,4788.33,283323,13566.44,33903,136960,48.34
HAL,EQ,2021-12-13,1305.10,1315.90,1325.95,1300.00,1311.95,1311.50,1314.56,532434,6999.19,19748,230947,43.38
HINDALCO,EQ,2021-12-13,455.10,460.00,469.50,457.45,459.65,458.25,463.67,9401208,43591.02,109599,2569614,27.33
INDHOTEL,EQ,2021-12-13,204.15,205.50,206.50,201.60,203.00,203.35,204.04,2623013,5352.10,17927,551109,21.01
INDIGO,EQ,2021-12-13,1997.60,2018.00,2020.00,1991.95,2012.00,2010.30,2004.48,519616,10415.61,39831,187072,36.00
LT,EQ,2021-12-13,1873.40,1893.70,1896.25,1855.05,1862.00,1861.50,1871.66,1857829,34772.17,106092,1176962,63.35
MANAPPURAM,EQ,2021-12-13,177.15,178.95,179.45,174.25,175.00,174.55,176.62,2336444,4126.67,15705,1049540,44.92
MARUTI,EQ,2021-12-13,7425.65,7485.00,7575.90,7425.00,7498.95,7516.40,7514.08,883009,66350.01,83445,448035,50.74
PAYTM,EQ,2021-12-13,1567.55,1578.00,1578.75,1546.10,1552.00,1555.05,1558.29,740610,11540.82,49649,376428,50.83
PGEL,EQ,2021-12-13,637.00,643.50,683.80,635.80,666.00,659.50,657.27,162225,1066.26,14376,60760,37.45
SBIN,EQ,2021-12-13,494.70,497.75,500.45,486.35,488.50,487.80,493.46,14047645,69319.48,207621,5508506,39.21
SUZLON,EQ,2021-12-13,7.85,7.90,8.00,7.50,7.55,7.50,7.66,77112976,5906.72,76588,44430840,57.62
TRENT,EQ,2021-12-13,1035.95,1040.00,1052.70,1028.00,1036.60,1031.25,1032.16,337088,3479.28,15617,180965,53.68
