symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-22,2201.00,2203.00,2332.00,2203.00,2277.00,2284.45,2309.46,961653,22208.94,31754,464786,48.33
ADANIPORTS,EQ,2021-12-22,725.60,727.00,729.90,717.25,723.50,722.85,723.30,3626585,26231.14,56178,846408,23.34
BEL,EQ,2021-12-22,199.50,200.50,204.20,200.50,203.50,203.40,202.84,2981329,6047.20,34985,961188,32.24
BOSCHLTD,EQ,2021-12-22,16287.35,16298.35,16550.00,16298.35,16456.00,16461.00,16459.25,27634,4548.35,6610,6221,22.51
CUMMINSIND,EQ,2021-12-22,901.90,902.00,929.20,900.60,929.00,925.80,917.46,599748,5502.44,26593,241529,40.27
DIXON,EQ,2021-12-22,5501.45,5531.00,5620.00,5331.70,5412.00,5413.25,5480.16,765586,41955.32,75409,169997,22.20
DLF,EQ,2021-12-22,372.90,377.00,380.50,372.00,377.00,377.25,377.04,3998066,15074.13,49985,458778,11.47
DMART,EQ,2021-12-22,4587.40,4627.95,4695.50,4587.40,4685.00,4655.85,4647.06,338380,15724.73,29974,132404,39.13
HAL,EQ,2021-12-22,1214.70,1220.80,1260.00,1215.30,1242.90,1245.50,1236.64,277181,3427.74,15410,101250,36.53
HINDALCO,EQ,2021-12-22,445.45,450.85,464.65,447.35,463.05,463.35,458.34,7765878,35594.15,121930,2414482,31.09
INDHOTEL,EQ,2021-12-22,180.55,182.50,184.00,178.05,181.00,181.05,180.91,4314981,7806.04,28616,1559604,36.14
INDIGO,EQ,2021-12-22,1838.45,1840.00,1929.80,1840.00,1920.00,1915.55,1898.00,1071632,20339.60,42657,86877,8.11
LT,EQ,2021-12-22,1827.55,1827.55,1879.55,1827.55,1876.00,1871.00,1855.62,1692505,31406.38,61603,920990,54.42
MANAPPURAM,EQ,2021-12-22,155.65,157.50,164.00,157.05,163.90,162.90,160.37,2973368,4768.43,23858,987906,33.23
MARUTI,EQ,2021-12-22,7315.15,7305.50,7454.00,7305.50,7407.00,7423.75,7402.43,368978,27313.34,53903,131845,35.73
PAYTM,EQ,2021-12-22,1311.45,1348.10,1350.00,1330.55,1344.75,1342.20,1339.99,966463,12950.48,54147,442484,45.78
PGEL,EQ,2021-12-22,638.15,645.00,732.50,641.80,710.00,712.35,701.17,244154,1711.94,26983,85224,34.91
SBIN,EQ,2021-12-22,446.00,450.00,457.30,449.00,456.15,455.85,453.67,13102553,59442.55,170711,4026674,30.73
SUZLON,EQ,2021-12-22,7.45,7.80,7.80,7.80,7.80,7.80,7.80,7762150,605.45,6044,7762150,100.00
TRENT,EQ,2021-12-22,1018.35,1030.00,1064.45,1015.55,1045.00,1044.85,1043.38,843395,8799.82,25755,452570,53.66
