symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-06,2078.40,2078.00,2086.85,2035.00,2050.00,2054.55,2054.69,57116,1173.56,8235,26600,46.57
ADANIPORTS,EQ,2021-12-06,737.45,739.00,744.50,721.50,722.85,723.45,732.83,3537411,25923.10,62623,782428,22.12
BEL,EQ,2021-12-06,206.65,206.65,211.20,206.65,207.65,207.85,209.32,4917241,10292.60,44094,1794398,36.49
BOSCHLTD,EQ,2021-12-06,16500.20,16495.00,16549.95,16070.05,16150.00,16120.10,16389.06,58479,9584.16,10228,9852,16.85
CUMMINSIND,EQ,2021-12-06,921.50,924.50,939.00,915.00,925.00,924.40,930.64,543727,5060.17,17847,104949,19.30
DIXON,EQ,2021-12-06,5178.65,5200.00,5256.30,5090.05,5115.00,5112.10,5159.83,279535,14423.54,30296,129428,46.30
DLF,EQ,2021-12-06,386.20,386.20,390.50,375.00,376.50,376.50,384.50,6437207,24750.97,77773,1347242,20.93
DMART,EQ,2021-12-06,4799.05,4820.00,4821.95,4580.00,4608.00,4593.45,4674.77,466595,21812.24,56054,246435,52.82
HAL,EQ,2021-12-06,1296.50,1298.65,1316.70,1271.40,1278.80,1278.45,1298.37,536914,6971.16,22541,166888,31.08
HINDALCO,EQ,2021-12-06,424.65,424.95,432.50,418.20,421.50,421.35,426.54,8160853,34809.38,82504,2326306,28.51
INDHOTEL,EQ,2021-12-06,192.30,190.00,194.45,186.30,187.00,187.00,190.17,7362776,14002.01,37290,2175540,29.55
INDIGO,EQ,2021-12-06,1875.65,1878.10,1911.90,1848.00,1853.00,1859.05,1884.18,729396,13743.13,37979,132912,18.22
LT,EQ,2021-12-06,1801.25,1799.00,1821.00,1778.00,1783.85,1782.65,1798.71,1566109,28169.75,100780,784633,50.10
MANAPPURAM,EQ,2021-12-06,171.90,172.40,173.80,168.70,169.20,169.60,171.41,3494415,5989.84,27724,1158223,33.14
MARUTI,EQ,2021-12-06,7208.70,7193.00,7200.00,7021.00,7050.05,7042.85,7080.91,609507,43158.66,68413,178862,29.35
PAYTM,EQ,2021-12-06,1648.35,1658.00,1680.05,1598.70,1600.00,1604.45,1636.22,632800,10353.98,45113,296243,46.81
PGEL,EQ,2021-12-06,611.85,617.65,625.30,585.00,588.20,587.90,602.33,89536,539.30,9439,43947,49.08
SBIN,EQ,2021-12-06,473.15,473.15,477.00,463.80,464.95,465.30,470.81,14353300,67576.42,187905,5142334,35.83
SUZLON,EQ,2021-12-06,7.00,7.00,7.20,6.95,7.05,7.00,7.05,42431828,2992.34,40660,16594577,39.11
TRENT,EQ,2021-12-06,1020.95,1029.10,1029.10,989.10,1003.15,998.00,1008.20,373519,3765.81,14534,172432,46.16
