symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-10,2300.40,2300.00,2372.00,2235.35,2254.90,2264.40,2309.78,481269,11116.24,40431,125321,26.04
ADANIPORTS,EQ,2021-12-10,769.75,768.85,794.95,763.00,767.50,767.70,780.01,10049545,78387.25,146563,1227354,12.21
BEL,EQ,2021-12-10,207.75,207.60,210.85,205.10,205.70,205.55,206.74,6092118,12594.77,28863,3233506,53.08
BOSCHLTD,EQ,2021-12-10,16682.90,16690.00,16960.95,16630.00,16763.85,16800.85,16810.31,15426,2593.16,4794,3846,24.93
CUMMINSIND,EQ,2021-12-10,945.15,950.05,995.00,946.00,974.00,973.10,974.82,1868676,18216.22,56899,403645,21.60
DIXON,EQ,2021-12-10,5389.20,5423.00,5573.45,5389.20,5570.00,5544.45,5503.87,435142,23949.64,44508,130180,29.92
DLF,EQ,2021-12-10,398.60,398.00,422.00,395.65,417.90,419.10,410.37,13250517,54376.07,111285,3633563,27.42
DMART,EQ,2021-12-10,4821.20,4798.00,4809.70,4775.50,4799.00,4796.60,4792.12,173574,8317.87,26245,61750,35.58
HAL,EQ,2021-12-10,1292.40,1292.40,1321.60,1292.40,1304.95,1305.10,1311.40,707800,9282.06,24397,260229,36.77
HINDALCO,EQ,2021-12-10,455.65,455.40,460.95,453.45,454.15,455.10,456.75,5308752,24247.74,62162,1182373,22.27
INDHOTEL,EQ,2021-12-10,203.90,203.90,206.50,201.40,203.70,204.15,204.02,4200525,8569.83,23334,1018983,24.26
INDIGO,EQ,2021-12-10,2019.50,1992.00,2026.50,1982.15,1991.95,1997.60,2003.24,743526,14894.58,29589,219364,29.50
LT,EQ,2021-12-10,1879.80,1879.80,1890.85,1861.05,1868.25,1873.40,1876.65,1771926,33252.81,62366,975041,55.03
MANAPPURAM,EQ,2021-12-10,174.95,175.50,177.90,174.35,177.00,177.15,175.89,2755481,4846.54,14350,1065223,38.66
MARUTI,EQ,2021-12-10,7421.75,7380.00,7475.00,7357.95,7416.00,7425.65,7429.33,431682,32071.09,40531,140362,32.52
PAYTM,EQ,2021-12-10,1593.95,1605.00,1609.00,1563.00,1564.60,1567.55,1581.23,845711,13372.62,47835,341313,40.36
PGEL,EQ,2021-12-10,645.05,643.95,650.00,627.35,640.00,637.00,639.06,62899,401.96,5834,32655,51.92
SBIN,EQ,2021-12-10,488.65,488.50,495.95,484.40,494.80,494.70,489.64,13261408,64933.75,148459,4228388,31.88
SUZLON,EQ,2021-12-10,7.50,7.70,7.85,7.65,7.80,7.85,7.81,119073478,9293.94,80098,75505203,63.41
TRENT,EQ,2021-12-10,1037.45,1040.00,1040.00,1025.00,1036.00,1035.95,1032.72,232075,2396.68,12566,98272,42.34
