symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-23,2284.45,2276.95,2306.95,2255.00,2266.50,2263.80,2275.59,93625,2130.52,9213,41896,44.75
ADANIPORTS,EQ,2021-12-23,722.85,732.80,747.50,728.85,730.60,731.30,737.74,6641505,48996.93,103622,936930,14.11
BEL,EQ,2021-12-23,203.40,204.40,209.75,204.40,208.35,208.90,207.39,2901279,6017.01,27040,1136029,39.16
BOSCHLTD,EQ,2021-12-23,16461.00,16576.25,16899.00,16500.00,16790.00,16857.60,16755.24,31315,5246.90,9218,8120,25.93
CUMMINSIND,EQ,2021-12-23,925.80,934.00,939.25,921.00,931.00,934.75,931.64,365411,3404.31,14384,111083,30.40
DIXON,EQ,2021-12-23,5413.25,5362.00,5499.90,5342.00,5375.00,5369.10,5412.99,414245,22423.04,44147,99404,24.00
DLF,EQ,2021-12-23,377.25,381.40,388.90,380.25,383.30,383.70,385.32,5739918,22116.90,67701,1530230,26.66
DMART,EQ,2021-12-23,4655.85,4711.25,4711.25,4631.40,4650.00,4647.90,4654.09,204211,9504.16,27772,101880,49.89
HAL,EQ,2021-12-23,1245.50,1252.80,1254.75,1235.10,1244.00,1242.50,1243.28,171645,2134.02,7021,53730,31.30
HINDALCO,EQ,2021-12-23,463.35,465.05,468.45,459.30,460.00,461.30,463.71,6986665,32398.04,120682,2478229,35.47
INDHOTEL,EQ,2021-12-23,181.05,183.00,183.75,179.20,179.90,180.25,181.38,2519410,4569.65,18454,687702,27.30
INDIGO,EQ,2021-12-23,1915.55,1922.00,1980.00,1922.00,1969.35,1969.65,1956.83,1012553,19813.92,44994,136339,13.46
LT,EQ,2021-12-23,1871.00,1883.00,1887.85,1862.10,1876.00,1878.45,1874.36,1677127,31435.33,73421,977095,58.26
MANAPPURAM,EQ,2021-12-23,162.90,165.00,166.60,163.65,166.15,166.00,165.20,2920451,4824.49,17892,726988,24.89
MARUTI,EQ,2021-12-23,7423.75,7481.00,7500.00,7355.00,7369.00,7387.15,7414.01,249919,18529.02,34812,69616,27.86
PAYTM,EQ,2021-12-23,1342.20,1358.45,1385.00,1344.00,1347.20,1348.80,1360.81,1268283,17258.93,57725,469317,37.00
PGEL,EQ,2021-12-23,712.35,721.10,721.10,690.25,693.00,694.05,706.25,84723,598.36,12029,38888,45.90
SBIN,EQ,2021-12-23,455.85,461.00,465.00,457.75,460.70,461.80,461.46,14471377,66780.05,196406,5413589,37.41
SUZLON,EQ,2021-12-23,7.80,8.15,8.15,7.70,7.75,7.75,7.89,142814213,11273.98,82837,61711393,43.21
TRENT,EQ,2021-12-23,1044.85,1044.00,1056.85,1032.00,1043.00,1042.15,1042.23,577082,6014.50,16748,110571,19.16
