symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-29,2207.10,2192.30,2250.55,2192.30,2220.00,2226.60,2236.14,182349,4077.58,13384,114245,62.65
ADANIPORTS,EQ,2021-12-29,729.25,729.00,734.20,720.10,722.40,722.75,725.34,2396416,17382.27,39797,450543,18.80
BEL,EQ,2021-12-29,207.05,206.90,212.90,206.90,209.30,209.70,210.09,8321687,17483.06,75215,1834182,22.04
BOSCHLTD,EQ,2021-12-29,16680.00,16773.80,16794.75,16570.00,16628.40,16675.85,16669.49,17589,2932.00,4473,2449,13.92
CUMMINSIND,EQ,2021-12-29,939.40,939.05,947.45,935.25,939.00,938.95,941.25,251667,2368.81,8464,67393,26.78
DIXON,EQ,2021-12-29,5598.50,5578.00,5632.65,5540.00,5543.05,5554.80,5585.76,183001,10221.99,20252,43395,23.71
DLF,EQ,2021-12-29,385.80,386.10,389.00,381.20,384.95,385.70,385.19,3119708,12016.65,36104,490547,15.72
DMART,EQ,2021-12-29,4721.95,4739.00,4748.70,4675.00,4677.50,4683.95,4706.62,176720,8317.53,17776,84009,47.54
HAL,EQ,2021-12-29,1237.35,1235.00,1244.70,1226.00,1226.00,1228.35,1232.71,185866,2291.19,10583,64728,34.83
HINDALCO,EQ,2021-12-29,458.15,457.00,457.65,450.50,453.85,454.25,453.82,3050356,13843.26,47345,1006272,32.99
INDHOTEL,EQ,2021-12-29,182.80,182.15,184.30,180.75,181.35,181.95,182.33,2461845,4488.63,15664,785024,31.89
INDIGO,EQ,2021-12-29,2000.95,1990.00,2017.90,1970.10,1996.75,2008.15,1995.03,483618,9648.31,19704,31861,6.59
LT,EQ,2021-12-29,1899.50,1895.00,1908.95,1890.05,1895.00,1894.85,1899.00,1287946,24458.09,56359,794830,61.71
MANAPPURAM,EQ,2021-12-29,166.55,165.00,168.35,164.10,164.65,164.35,165.90,1740665,2887.72,14467,539777,31.01
MARUTI,EQ,2021-12-29,7297.45,7297.70,7365.00,7240.45,7350.00,7350.05,7318.86,287776,21061.93,26514,100564,34.95
PAYTM,EQ,2021-12-29,1353.50,1353.50,1379.15,1340.00,1340.95,1341.55,1349.94,1096725,14805.10,40620,625474,57.03
PGEL,EQ,2021-12-29,776.95,781.80,862.00,777.00,820.90,813.10,825.35,394157,3253.18,27826,163822,41.56
SBIN,EQ,2021-12-29,461.20,461.00,462.15,451.40,453.20,454.40,457.66,11757303,53808.69,148597,4989343,42.44
SUZLON,EQ,2021-12-29,8.90,9.30,9.30,8.80,9.30,9.30,9.18,237558976,21805.60,105612,87757339,36.94
TRENT,EQ,2021-12-29,1034.80,1040.65,1050.90,1027.00,1038.95,1038.45,1040.08,252419,2625.36,9822,72741,28.82
