symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-01,2061.85,2056.00,2087.70,2008.30,2015.00,2017.90,2046.83,122697,2511.40,8173,75879,61.84
ADANIPORTS,EQ,2021-12-01,683.85,695.00,711.05,682.75,709.00,707.95,694.07,5582125,38743.64,88536,999666,17.91
BEL,EQ,2021-12-01,203.75,204.00,206.30,201.50,205.15,205.85,204.27,4712028,9625.04,43735,1774370,37.66
BOSCHLTD,EQ,2021-12-01,16168.50,16200.00,16396.85,16152.00,16283.00,16326.45,16287.95,18165,2958.71,5504,4646,25.58
CUMMINSIND,EQ,2021-12-01,878.50,880.00,917.90,880.00,916.80,915.25,903.75,1143468,10334.14,30868,290158,25.38
DIXON,EQ,2021-12-01,5100.70,5100.50,5180.65,5051.00,5071.00,5077.75,5128.53,201529,10335.47,24973,50385,25.00
DLF,EQ,2021-12-01,374.80,380.00,385.80,375.35,383.10,383.10,380.84,7479832,28486.08,78217,2009677,26.87
DMART,EQ,2021-12-01,4710.90,4750.00,4848.00,4666.00,4698.00,4693.70,4748.76,374830,17799.77,56790,151889,40.52
HAL,EQ,2021-12-01,1276.90,1277.40,1314.95,1271.70,1308.75,1308.95,1295.85,428232,5549.23,22384,160367,37.45
HINDALCO,EQ,2021-12-01,412.75,419.50,426.10,416.10,425.25,424.90,422.52,8183556,34577.36,100053,1795759,21.94
INDHOTEL,EQ,2021-12-01,180.30,179.95,185.35,177.55,184.00,184.10,181.31,11547921,20937.10,79911,3037739,26.31
INDIGO,EQ,2021-12-01,1905.05,1907.90,1960.95,1853.50,1902.25,1902.80,1897.29,1712409,32489.35,86703,476867,27.85
LT,EQ,2021-12-01,1764.75,1764.00,1794.00,1762.05,1790.05,1786.00,1783.74,1359786,24255.02,71955,622499,45.78
MANAPPURAM,EQ,2021-12-01,163.45,165.90,168.80,164.40,166.95,166.75,166.83,3602582,6010.06,30704,859769,23.87
MARUTI,EQ,2021-12-01,7067.80,7191.00,7380.00,7130.05,7300.50,7273.25,7261.18,1669583,121231.36,147857,543269,32.54
PAYTM,EQ,2021-12-01,1699.60,1715.00,1725.00,1629.15,1640.00,1636.70,1674.62,1294466,21677.35,91570,706104,54.55
PGEL,EQ,2021-12-01,535.60,535.00,569.80,535.00,560.00,562.30,551.35,82177,453.08,6950,39086,47.56
SBIN,EQ,2021-12-01,460.55,464.45,477.25,464.00,475.90,475.30,470.57,17156956,80734.74,192988,4405161,25.68
SUZLON,EQ,2021-12-01,6.85,7.00,7.15,6.90,7.15,7.15,7.06,42323739,2989.17,42128,27998950,66.15
TRENT,EQ,2021-12-01,1014.40,1032.15,1038.55,1006.00,1028.60,1024.20,1025.03,839843,8608.64,26942,523409,62.32
