symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-15,2272.55,2283.90,2293.60,2221.45,2225.00,2232.05,2253.17,63111,1422.00,10374,25103,39.78
ADANIPORTS,EQ,2021-12-15,763.70,763.70,766.65,742.95,745.30,745.50,752.03,4673906,35149.41,61621,1863390,39.87
BEL,EQ,2021-12-15,209.80,209.50,210.35,206.40,207.75,208.00,207.95,4677227,9726.34,41946,2644234,56.53
BOSCHLTD,EQ,2021-12-15,16871.80,16850.00,16979.00,16620.95,16635.80,16689.15,16749.03,38083,6378.53,8312,13946,36.62
CUMMINSIND,EQ,2021-12-15,963.80,968.90,972.85,935.00,937.20,937.50,946.29,360472,3411.11,18079,118979,33.01
DIXON,EQ,2021-12-15,5529.35,5560.00,5659.80,5501.10,5562.00,5584.75,5576.18,329240,18359.02,35667,66927,20.33
DLF,EQ,2021-12-15,417.00,416.50,418.35,408.65,410.10,411.00,412.28,3224926,13295.88,37490,501549,15.55
DMART,EQ,2021-12-15,4814.40,4799.90,4814.25,4740.00,4759.00,4749.45,4753.41,410084,19492.98,25465,300271,73.22
HAL,EQ,2021-12-15,1287.60,1287.00,1308.90,1283.65,1286.30,1286.55,1294.77,281134,3640.05,14254,122934,43.73
HINDALCO,EQ,2021-12-15,461.70,461.60,463.85,456.05,456.60,458.35,459.88,3651118,16790.78,57048,1190069,32.59
INDHOTEL,EQ,2021-12-15,198.15,198.90,203.50,196.60,199.40,199.75,199.65,6347873,12673.65,31763,2144611,33.78
INDIGO,EQ,2021-12-15,1977.50,1971.00,2018.95,1956.55,1961.50,1962.80,1990.19,468818,9330.36,20810,45923,9.80
LT,EQ,2021-12-15,1865.70,1866.00,1898.75,1863.65,1880.45,1880.80,1880.41,2176709,40930.98,72406,1291174,59.32
MANAPPURAM,EQ,2021-12-15,173.65,173.60,174.40,170.05,170.70,170.75,171.90,1604454,2758.00,10810,567383,35.36
MARUTI,EQ,2021-12-15,7493.15,7476.00,7640.00,7453.05,7561.00,7567.95,7556.16,529018,39973.47,60380,163433,30.89
PAYTM,EQ,2021-12-15,1496.05,1421.30,1429.95,1296.00,1381.90,1379.95,1367.57,13139593,179692.73,624089,4097681,31.19
PGEL,EQ,2021-12-15,714.25,714.90,743.95,684.05,695.00,695.90,719.12,221623,1593.74,26245,93767,42.31
SBIN,EQ,2021-12-15,488.55,490.00,491.00,483.50,484.35,484.80,487.35,8639835,42106.28,127451,2759744,31.94
SUZLON,EQ,2021-12-15,7.30,7.25,7.45,7.20,7.25,7.30,7.31,36116121,2641.55,53436,22193565,61.45
TRENT,EQ,2021-12-15,1030.45,1035.00,1086.95,1030.45,1032.95,1036.10,1061.59,1671114,17740.32,59675,326635,19.55
