symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-12-14,2307.60,2305.00,2319.70,2260.05,2280.35,2272.55,2291.43,71628,1641.31,7677,30413,42.46
ADANIPORTS,EQ,2021-12-14,758.45,755.90,766.00,750.50,764.65,763.70,758.36,2919015,22136.59,48510,629875,21.58
BEL,EQ,2021-12-14,208.95,209.40,212.90,208.65,209.15,209.80,210.55,6479571,13643.01,93584,2827228,43.63
BOSCHLTD,EQ,2021-12-14,16741.40,16773.85,16913.55,16560.25,16826.05,16871.80,16736.58,14190,2374.92,4260,2090,14.73
CUMMINSIND,EQ,2021-12-14,993.90,983.00,988.75,959.20,962.80,963.80,968.05,652333,6314.89,29284,342507,52.50
DIXON,EQ,2021-12-14,5708.50,5679.80,5679.80,5485.00,5536.00,5529.35,5558.94,326000,18122.15,42350,71019,21.78
DLF,EQ,2021-12-14,414.20,410.25,420.55,405.40,417.90,417.00,411.78,5058088,20828.33,51851,1018437,20.13
DMART,EQ,2021-12-14,4765.80,4764.75,4840.00,4714.10,4809.00,4814.40,4800.42,352396,16916.47,36189,175065,49.68
HAL,EQ,2021-12-14,1311.50,1308.00,1308.00,1281.00,1288.00,1287.60,1293.03,385180,4980.50,17008,191954,49.83
HINDALCO,EQ,2021-12-14,458.25,454.90,464.40,454.70,461.55,461.70,461.27,8027659,37029.56,107362,3313098,41.27
INDHOTEL,EQ,2021-12-14,203.35,198.20,202.60,197.25,198.25,198.15,199.36,4832344,9633.62,34289,784765,16.24
INDIGO,EQ,2021-12-14,2010.30,1990.00,2025.00,1961.05,1981.00,1977.50,1991.66,932488,18571.96,45531,156194,16.75
LT,EQ,2021-12-14,1861.50,1850.00,1874.00,1846.20,1870.15,1865.70,1860.58,1685243,31355.31,87874,1073720,63.71
MANAPPURAM,EQ,2021-12-14,174.55,174.90,175.60,170.85,173.60,173.65,173.27,3514427,6089.49,22770,835678,23.78
MARUTI,EQ,2021-12-14,7516.40,7516.80,7556.30,7457.80,7498.75,7493.15,7511.53,749704,56314.25,57755,376246,50.19
PAYTM,EQ,2021-12-14,1555.05,1547.00,1555.05,1490.75,1492.00,1496.05,1517.62,1386088,21035.61,95597,752380,54.28
PGEL,EQ,2021-12-14,659.50,657.80,726.05,655.75,719.90,714.25,699.37,391329,2736.83,32540,127142,32.49
SBIN,EQ,2021-12-14,487.80,486.00,490.35,481.80,488.25,488.55,486.65,11642447,56658.50,152297,3010173,25.86
SUZLON,EQ,2021-12-14,7.50,7.45,7.55,7.20,7.30,7.30,7.34,50775292,3727.37,51652,25913621,51.04
TRENT,EQ,2021-12-14,1031.25,1025.00,1042.55,1000.80,1031.30,1030.45,1027.15,616598,6333.38,28789,305096,49.48
