symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-04-11,207249,74798,36.09
ADANIPORTS,EQ,2016-04-11,2417006,842917,34.87
BEL,EQ,2016-04-11,264246,119351,45.17
BOSCHLTD,EQ,2016-04-11,26965,11322,41.99
CUMMINSIND,EQ,2016-04-11,205918,154175,74.87
DLF,EQ,2016-04-11,13957492,3188149,22.84
HINDALCO,EQ,2016-04-11,15187158,5412145,35.64
INDHOTEL,EQ,2016-04-11,268375,207044,77.15
INDIGO,EQ,2016-04-11,783292,181147,23.13
LT,EQ,2016-04-11,1686623,629447,37.32
MANAPPURAM,EQ,2016-04-11,2419776,1369785,56.61
MARUTI,EQ,2016-04-11,970375,559444,57.65
PGEL,EQ,2016-04-11,75473,14112,18.70
SBIN,EQ,2016-04-11,18990364,5162794,27.19
SBIN,N2,2016-04-11,1,1,100.00
SBIN,N5,2016-04-11,300,300,100.00
SBIN,N6,2016-04-11,10,10,100.00
SUZLON,EQ,2016-04-11,21888237,6258414,28.59
TRENT,EQ,2016-04-11,34226,30073,87.87
