symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-04-25,288936,160982,55.72
ADANIPORTS,EQ,2016-04-25,1454607,540149,37.13
BEL,EQ,2016-04-25,163061,68237,41.85
BOSCHLTD,EQ,2016-04-25,7489,3141,41.94
CUMMINSIND,EQ,2016-04-25,73717,38150,51.75
DLF,EQ,2016-04-25,6302885,752819,11.94
HINDALCO,EQ,2016-04-25,9752785,2105844,21.59
INDHOTEL,EQ,2016-04-25,239818,192446,80.25
INDIGO,EQ,2016-04-25,492061,129061,26.23
LT,EQ,2016-04-25,1419126,519070,36.58
MANAPPURAM,EQ,2016-04-25,2311505,1488277,64.39
MANAPPURAM,N5,2016-04-25,66,66,100.00
MARUTI,EQ,2016-04-25,838216,259595,30.97
PGEL,EQ,2016-04-25,2689,2473,91.97
SBIN,EQ,2016-04-25,23835613,6226085,26.12
SBIN,N2,2016-04-25,32,20,62.50
SBIN,N5,2016-04-25,166,166,100.00
SBIN,N6,2016-04-25,100,100,100.00
SUZLON,EQ,2016-04-25,24753094,6879681,27.79
TRENT,EQ,2016-04-25,7136,4317,60.50
