symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-04-27,77603,39311,50.66
ADANIPORTS,EQ,2016-04-27,7177265,4108627,57.25
BEL,EQ,2016-04-27,294739,96947,32.89
BOSCHLTD,EQ,2016-04-27,8928,3533,39.57
CUMMINSIND,EQ,2016-04-27,170866,98895,57.88
DLF,EQ,2016-04-27,5167178,606386,11.74
HINDALCO,EQ,2016-04-27,8607518,2493172,28.97
INDHOTEL,EQ,2016-04-27,124275,96934,78.00
INDIGO,EQ,2016-04-27,677301,215862,31.87
LT,EQ,2016-04-27,1038457,311252,29.97
MANAPPURAM,EQ,2016-04-27,2958830,1538896,52.01
MARUTI,EQ,2016-04-27,1388262,470924,33.92
PGEL,EQ,2016-04-27,1478,1144,77.40
SBIN,EQ,2016-04-27,22801603,7808736,34.25
SBIN,N2,2016-04-27,55,45,81.82
SBIN,N5,2016-04-27,95,95,100.00
SUZLON,EQ,2016-04-27,16645110,6231421,37.44
TRENT,EQ,2016-04-27,2530,1542,60.95
