symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-04-13,51073,26678,52.24
ADANIPORTS,EQ,2016-04-13,2830268,1400734,49.49
BEL,EQ,2016-04-13,254498,89962,35.35
BOSCHLTD,EQ,2016-04-13,15074,6417,42.57
CUMMINSIND,EQ,2016-04-13,460780,303044,65.77
DLF,EQ,2016-04-13,10538401,1600268,15.19
HINDALCO,EQ,2016-04-13,18201767,4564382,25.08
INDHOTEL,EQ,2016-04-13,354317,181048,51.10
INDIGO,EQ,2016-04-13,1165031,353941,30.38
LT,EQ,2016-04-13,3303937,1948775,58.98
MANAPPURAM,EQ,2016-04-13,2458545,1700654,69.17
MANAPPURAM,N5,2016-04-13,128,128,100.00
MARUTI,EQ,2016-04-13,1107727,500333,45.17
PGEL,EQ,2016-04-13,246999,86596,35.06
SBIN,EQ,2016-04-13,17573045,4692528,26.70
SBIN,N2,2016-04-13,30,20,66.67
SBIN,N5,2016-04-13,251,214,85.26
SUZLON,EQ,2016-04-13,21099034,7246804,34.35
TRENT,EQ,2016-04-13,5247,2441,46.52
