symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-04-04,75600,28830,38.13
ADANIPORTS,EQ,2016-04-04,1986415,714670,35.98
BEL,EQ,2016-04-04,195877,91256,46.59
BOSCHLTD,EQ,2016-04-04,17053,7335,43.01
CUMMINSIND,EQ,2016-04-04,123686,54367,43.96
DLF,EQ,2016-04-04,12288518,2894315,23.55
HINDALCO,EQ,2016-04-04,14431538,4500685,31.19
INDHOTEL,EQ,2016-04-04,122826,76815,62.54
INDIGO,EQ,2016-04-04,2042054,444018,21.74
LT,EQ,2016-04-04,1160108,394564,34.01
MANAPPURAM,EQ,2016-04-04,2908879,1948058,66.97
MARUTI,EQ,2016-04-04,299849,100943,33.66
PGEL,EQ,2016-04-04,96423,48632,50.44
SBIN,EQ,2016-04-04,15732565,4957251,31.51
SBIN,N2,2016-04-04,53,50,94.34
SBIN,N5,2016-04-04,850,790,92.94
SUZLON,EQ,2016-04-04,14662856,5473264,37.33
TRENT,EQ,2016-04-04,2755,2043,74.16
