symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-04-21,31668,22410,70.77
ADANIPORTS,EQ,2016-04-21,2990447,1976730,66.10
BEL,EQ,2016-04-21,192363,81138,42.18
BOSCHLTD,EQ,2016-04-21,10187,4620,45.35
CUMMINSIND,EQ,2016-04-21,534171,484131,90.63
DLF,EQ,2016-04-21,9584546,1485806,15.50
HINDALCO,EQ,2016-04-21,18328986,9532268,52.01
INDHOTEL,EQ,2016-04-21,502422,320424,63.78
INDIGO,EQ,2016-04-21,700396,256331,36.60
LT,EQ,2016-04-21,1149029,424569,36.95
MANAPPURAM,EQ,2016-04-21,3953954,2377909,60.14
MARUTI,EQ,2016-04-21,1928958,1072117,55.58
PGEL,EQ,2016-04-21,4948,3657,73.91
SBIN,EQ,2016-04-21,31008152,10222408,32.97
SBIN,N5,2016-04-21,348,348,100.00
SBIN,N6,2016-04-21,8,8,100.00
SUZLON,EQ,2016-04-21,22923532,8492567,37.05
TRENT,EQ,2016-04-21,3826,2023,52.88
