,10-AUG-2012
The Nifty witnessed an intraday movement of about 36 points.The closing index was 0.05 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10499.35
, Traded Quantity (in Lakhs), 5307.73
, Number of Trades, 5103891
, Total Market Capitalisation (Rs. Crores), 6021174.76

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5322.95,      5308.20,      5330.10,      5294.10,      5320.40,-2.55
,CNX IT,      5827.60,      5815.30,      5921.90,      5815.30,      5905.15,77.55
,CNX Nifty Junior,     10102.70,     10101.70,     10110.65,     10040.50,     10077.00,-25.7
,S&P CNX Defty,      3339.20,      3319.10,      3341.60,      3309.55,      3330.25,-8.95
,BANK Nifty,     10445.90,     10427.35,     10449.25,     10272.05,     10358.95,-86.95
,CNX Midcap,      7247.40,      7247.05,      7256.45,      7209.55,      7239.65,-7.75
,S&P CNX 500,      4190.15,      4181.95,      4192.40,      4169.05,      4186.95,-3.2
,CNX 100,      5196.00,      5183.65,      5200.30,      5167.65,      5191.85,-4.15
,Nifty Midcap 50,      2089.65,      2089.70,      2091.60,      2075.35,      2088.20,-1.45
,CNX Realty,       218.40,       218.10,       218.80,       215.80,       217.15,-1.25
,CNX Infra,      2353.65,      2352.95,      2355.25,      2330.35,      2350.40,-3.25
,CNX Energy,      7733.60,      7716.65,      7804.70,      7710.80,      7755.15,21.55
,CNX FMCG,     13269.45,     13226.70,     13390.05,     13224.35,     13359.65,90.2
,CNX MNC,      5433.20,      5414.50,      5488.00,      5414.50,      5476.05,42.85
,CNX Pharma,      5524.90,      5519.65,      5538.20,      5482.25,      5502.85,-22.05
,CNX PSE,      2925.75,      2922.10,      2935.05,      2911.45,      2920.30,-5.45
,CNX PSU Bank,      2894.25,      2886.30,      2905.55,      2794.35,      2811.10,-83.15
,CNX Service,      6240.45,      6224.85,      6248.15,      6188.35,      6231.90,-8.55
,India VIX,        16.33,        16.33,        16.51,        16.03,        16.07,-.26
,CNX AUTO,      3969.25,      3953.95,      3957.40,      3917.75,      3930.20,-39.05
,CNX Metal,      2796.20,      2785.60,      2813.35,      2777.70,      2797.00,.8
,CNX Media,      1333.40,      1333.50,      1355.85,      1333.50,      1350.90,17.5
,CNX Smallcap,      3268.10,      3268.70,      3270.10,      3244.85,      3258.50,-9.6
,CNX 200,      2674.00,      2668.25,      2676.10,      2659.60,      2672.15,-1.85
,CNX Dividend Oppt,      1537.20,      1534.00,      1538.45,      1528.95,      1533.20,-4
,CNX Commodities,      2407.80,      2401.70,      2422.90,      2401.70,      2413.20,5.4
,CNX Consumption,      1943.45,      1940.35,      1947.50,      1931.30,      1940.85,-2.6
,CNX Finance,      4321.45,      4309.50,      4318.50,      4256.80,      4288.95,-32.5
,Nifty Dividend,        57.39,        57.39,        57.39,        57.39,        57.39,0

,ADVANCES,580
,DECLINES,897
,UNCHANGED,88

,Total securities that have hit their price bands today,109

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      1968.75,      1887.75,-4.11,2089.37
,ICICIBANK,EQ,       952.65,       954.75,0.22,417.72
,BHARTIARTL,EQ,       256.75,       255.60,-0.45,310.65
,TATAMOTORS,EQ,       239.30,       231.95,-3.07,258.63
,AXISBANK,EQ,      1087.20,      1070.00,-1.58,228.78
,HDFCBANK,EQ,       604.65,       602.15,-0.41,227.9
,TCS,EQ,      1258.15,      1280.05,1.74,196.27
,RELIANCE,EQ,       780.15,       782.10,0.25,191.25
,INFY,EQ,      2282.05,      2313.05,1.36,161.69
,SUNPHARMA,EQ,       676.35,       675.45,-0.13,154.56
,ITC,EQ,       265.60,       267.75,0.81,147.73
,LT,EQ,      1418.35,      1423.95,0.39,134.43
,IGL,EQ,       240.30,       252.50,5.08,132.2
,HDFC,EQ,       694.90,       690.15,-0.68,131.01
,MCDOWELL-N,EQ,       834.95,       825.05,-1.19,128.58
,TATASTEEL,EQ,       406.30,       400.10,-1.53,120.92
,RELCAPITAL,EQ,       351.85,       340.00,-3.37,103.63
,SATYAMCOMP,EQ,        87.95,        92.40,5.06,97.59
,STER,EQ,       109.20,       110.95,1.6,92.37
,PFC,EQ,       191.30,       182.85,-4.42,89.85
,HEROMOTOCO,EQ,      1952.40,      1912.40,-2.05,86.66
,JPASSOCIAT,EQ,        76.65,        75.10,-2.02,86.22
,RANBAXY,EQ,       501.80,       484.20,-3.51,86.04
,HINDUNILVR,EQ,       488.25,       497.70,1.94,84.15
,TECHM,EQ,       762.40,       799.80,4.91,83.35

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       352.55,       340.30,3.6
,KOTAKBANK,EQ,       580.50,       565.85,2.59
,HINDUNILVR,EQ,       497.70,       488.25,1.94
,MARUTI,EQ,      1165.80,      1144.80,1.83
,TCS,EQ,      1280.05,      1258.15,1.74

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBIN,EQ,      1887.75,      1968.75,-4.11
,RANBAXY,EQ,       484.20,       501.80,-3.51
,TATAMOTORS,EQ,       231.95,       239.30,-3.07
,BANKBARODA,EQ,       627.15,       645.45,-2.84
,IDFC,EQ,       132.10,       135.10,-2.22

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       113.55,                 25720313.05,223147
,3IINFOTECH,BE,         9.35,                  3526741.85,376616
,3MINDIA,EQ,      3867.45,                   374753.95,97
,A2ZMES,EQ,        77.55,                 31803788.90,404740
,AANJANEYA,EQ,       620.15,                141226855.80,226936
,AARTIDRUGS,EQ,       133.85,                  1843177.30,13975
,AARTIIND,EQ,        72.05,                  1286810.40,17836
,AARVEEDEN,EQ,        34.15,                     6260.65,185
,ABAN,EQ,       394.80,                222368661.45,562598
,ABB,EQ,       771.25,                 52499681.95,67869
,ABBOTINDIA,EQ,      1534.80,                  1732644.40,1121
,ABCIL,EQ,        75.35,                    47886.30,637
,ABGSHIP,EQ,       358.70,                 42747565.75,119457
,ABHISHEK,EQ,         6.90,                    11736.50,1701
,ACE,EQ,        24.90,                   631543.70,25608
,ACROPETAL,EQ,        13.45,                   588024.15,43858
,ADANIPOWER,EQ,        41.55,                 42546370.95,1020319
,ADFFOODS,EQ,        47.35,                     3091.85,65
,ADHUNIK,EQ,        29.40,                  1743806.95,59254
,ADORWELD,EQ,       137.30,                   318070.80,2317
,ADSL,EQ,        24.75,                   697000.05,28074
,ADVANIHOTR,EQ,        26.55,                    85929.25,3215
,ADVANTA,EQ,       481.90,                 11346327.60,23286
,AEGISCHEM,EQ,       115.05,                  4218108.75,36701
,AFL,EQ,        31.55,                    15082.90,481
,AFTEK,EQ,         7.60,                  1125439.80,146677
,AGCNET,EQ,       264.45,                   397510.60,1504
,AGRODUTCH,EQ,         4.20,                    49826.75,12103
,AHLEAST,EQ,       241.30,                    35618.25,149
,AHLUCONT,EQ,        47.00,                    56231.75,1176
,AHLWEST,EQ,       130.90,                   206351.20,1599
,AHMEDFORGE,EQ,       124.50,                   173908.15,1389
,AIAENG,EQ,       315.15,                   519789.80,1647
,AICHAMP,BE,        20.05,                      942.35,47
,AIL,EQ,       374.85,                 12444601.70,33144
,AJANTPHARM,EQ,       376.60,                 12524591.85,32915
,AJMERA,EQ,       104.70,                   547194.10,5240
,AKSHOPTFBR,EQ,        14.80,                  4074144.15,268196
,AKZOINDIA,EQ,       865.40,                  2208703.85,2552
,ALBK,EQ,       126.70,                149996094.10,1177987
,ALCHEM,EQ,        50.10,                  2032599.50,39935
,ALEMBICLTD,EQ,        15.25,                   516881.90,33927
,ALICON,EQ,        60.00,                    64460.05,1072
,ALKALI,EQ,        26.00,                    55227.30,2128
,ALKYLAMINE,EQ,       116.60,                   377564.90,3295
,ALLCARGO,EQ,       140.60,                  1099359.65,7825
,ALLSEC,BE,        34.40,                    33968.10,1030
,ALMONDZ,EQ,         8.25,                    27827.00,3422
,ALOKTEXT,EQ,        16.10,                124917221.65,7805721
,ALPA,EQ,         8.00,                    22671.95,2766
,ALPHAGEO,BE,        48.15,                    48755.00,997
,ALPSINDUS,EQ,         1.90,                    12614.25,6817
,ALSTOMT&D,EQ,       193.35,                  4079725.35,21104
,AMAR,EQ,        67.95,                 10309868.80,152439
,AMARAJABAT,EQ,       318.30,                 13827981.45,43620
,AMARJOTHI,EQ,        43.80,                     4207.20,102
,AMBIKCO,EQ,       186.45,                   217517.85,1181
,AMDIND,EQ,        14.50,                     4370.25,302
,AMLSTEEL,EQ,         8.95,                      895.00,100
,AMRUTANJAN,EQ,       768.30,                  6184757.90,8025
,AMTEKAUTO,EQ,        95.70,                101491444.05,1101247
,AMTEKINDIA,EQ,        90.40,                 39852950.85,460920
,AMTL,BE,        19.65,                    10514.25,535
,ANANTRAJ,EQ,        47.70,                 12560503.90,259571
,ANDHRACEMT,EQ,         8.55,                   124066.90,14508
,ANDHRSUGAR,EQ,       151.05,                  7015573.75,45640
,ANGIND,EQ,        15.25,                    47383.55,3021
,ANIKINDS,EQ,        34.05,                   596492.85,18170
,ANKURDRUGS,BE,        14.30,                    75113.75,5344
,ANSALAPI,EQ,        25.75,                   472439.55,18185
,ANSALHSG,EQ,        45.00,                    60782.10,1348
