symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-02-20,4524.45,4488.90,0.0079,0.0181,0.0180,0.3439
ADANIPORTS,2024-02-20,1300.45,1307.00,-0.0050,0.0252,0.0251,0.4795
BEL,2024-02-20,190.65,188.75,0.0100,0.0180,0.0179,0.3420
BOSCHLTD,2024-02-20,29147.90,28994.20,0.0053,0.0139,0.0139,0.2656
CUMMINSIND,2024-02-20,2629.30,2658.75,-0.0111,0.0168,0.0168,0.3210
DIXON,2024-02-20,6706.35,6744.35,-0.0057,0.0217,0.0216,0.4127
DLF,2024-02-20,863.90,848.60,0.0179,0.0194,0.0194,0.3706
DMART,2024-02-20,3756.20,3707.20,0.0131,0.0145,0.0144,0.2751
HAL,2024-02-20,2995.35,2999.75,-0.0015,0.0195,0.0195,0.3725
HINDALCO,2024-02-20,511.60,512.30,-0.0014,0.0212,0.0211,0.4031
INDHOTEL,2024-02-20,548.65,542.45,0.0114,0.0177,0.0177,0.3382
INDIGO,2024-02-20,3114.90,3068.05,0.0152,0.0173,0.0173,0.3305
LT,2024-02-20,3356.65,3339.85,0.0050,0.0137,0.0137,0.2617
MANAPPURAM,2024-02-20,184.20,183.40,0.0044,0.0249,0.0248,0.4738
MARUTI,2024-02-20,11446.45,11483.35,-0.0032,0.0129,0.0129,0.2465
PAYTM,2024-02-20,376.30,358.40,0.0487,0.0396,0.0396,0.7566
PGEL,2024-02-20,1910.50,1881.75,0.0152,0.0265,0.0265,0.5063
SBIN,2024-02-20,760.10,759.25,0.0011,0.0154,0.0153,0.2923
SUZLON,2024-02-20,45.80,46.15,-0.0076,0.0351,0.0350,0.6687
TRENT,2024-02-20,4025.90,4047.15,-0.0053,0.0217,0.0217,0.4146
