symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-02-12,4428.20,4489.40,-0.0137,0.0182,0.0181,0.3458
ADANIPORTS,2024-02-12,1249.35,1271.45,-0.0175,0.0254,0.0254,0.4853
BEL,2024-02-12,174.65,180.65,-0.0338,0.0178,0.0180,0.3439
BOSCHLTD,2024-02-12,25238.60,25457.35,-0.0086,0.0133,0.0133,0.2541
CUMMINSIND,2024-02-12,2567.30,2602.95,-0.0138,0.0169,0.0169,0.3229
DIXON,2024-02-12,6269.15,6277.70,-0.0014,0.0216,0.0215,0.4108
DLF,2024-02-12,807.60,834.40,-0.0326,0.0193,0.0194,0.3706
DMART,2024-02-12,3675.55,3719.15,-0.0118,0.0146,0.0146,0.2789
HAL,2024-02-12,2845.95,2965.35,-0.0411,0.0193,0.0195,0.3725
HINDALCO,2024-02-12,582.45,591.30,-0.0151,0.0193,0.0193,0.3687
INDHOTEL,2024-02-12,530.35,532.95,-0.0049,0.0179,0.0179,0.3420
INDIGO,2024-02-12,3062.95,3105.95,-0.0139,0.0174,0.0174,0.3324
LT,2024-02-12,3299.55,3324.60,-0.0076,0.0138,0.0137,0.2617
MANAPPURAM,2024-02-12,174.90,183.45,-0.0477,0.0248,0.0250,0.4776
MARUTI,2024-02-12,10709.70,10732.65,-0.0021,0.0128,0.0128,0.2445
PAYTM,2024-02-12,422.25,419.85,0.0057,0.0382,0.0382,0.7298
PGEL,2024-02-12,1840.65,2001.20,-0.0836,0.0258,0.0264,0.5044
SBIN,2024-02-12,707.90,725.20,-0.0241,0.0151,0.0152,0.2904
SUZLON,2024-02-12,45.00,47.35,-0.0509,0.0351,0.0352,0.6725
TRENT,2024-02-12,3802.10,3759.50,0.0113,0.0220,0.0219,0.4184
