symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-02-16,4524.10,4468.60,0.0123,0.0181,0.0181,0.3458
ADANIPORTS,2024-02-16,1306.85,1267.05,0.0309,0.0252,0.0252,0.4814
BEL,2024-02-16,188.30,185.95,0.0126,0.0180,0.0180,0.3439
BOSCHLTD,2024-02-16,28328.95,27955.30,0.0133,0.0139,0.0139,0.2656
CUMMINSIND,2024-02-16,2618.20,2633.30,-0.0058,0.0169,0.0168,0.3210
DIXON,2024-02-16,6378.15,6360.00,0.0028,0.0214,0.0213,0.4069
DLF,2024-02-16,863.30,851.40,0.0139,0.0194,0.0194,0.3706
DMART,2024-02-16,3693.25,3678.60,0.0040,0.0145,0.0145,0.2770
HAL,2024-02-16,3078.80,3023.20,0.0182,0.0195,0.0195,0.3725
HINDALCO,2024-02-16,515.70,513.20,0.0049,0.0213,0.0212,0.4050
INDHOTEL,2024-02-16,537.55,527.60,0.0187,0.0178,0.0178,0.3401
INDIGO,2024-02-16,3045.30,3028.85,0.0054,0.0174,0.0174,0.3324
LT,2024-02-16,3387.00,3300.30,0.0259,0.0136,0.0137,0.2617
MANAPPURAM,2024-02-16,186.40,185.30,0.0059,0.0250,0.0249,0.4757
MARUTI,2024-02-16,11380.00,11090.20,0.0258,0.0128,0.0129,0.2465
PAYTM,2024-02-16,341.30,325.05,0.0488,0.0395,0.0395,0.7546
PGEL,2024-02-16,1871.15,1841.80,0.0158,0.0266,0.0266,0.5082
SBIN,2024-02-16,754.70,761.70,-0.0092,0.0154,0.0154,0.2942
SUZLON,2024-02-16,46.84,47.04,-0.0043,0.0352,0.0351,0.6706
TRENT,2024-02-16,4024.50,3952.65,0.0180,0.0218,0.0218,0.4165
