symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-02-26,5296.20,5391.95,-0.0179,0.0201,0.0200,0.3821
ADANIPORTS,2024-02-26,1338.20,1320.65,0.0132,0.0250,0.0249,0.4757
BEL,2024-02-26,204.25,205.30,-0.0051,0.0183,0.0183,0.3496
BOSCHLTD,2024-02-26,28772.65,28279.85,0.0173,0.0141,0.0141,0.2694
CUMMINSIND,2024-02-26,2733.55,2810.80,-0.0279,0.0172,0.0173,0.3305
DIXON,2024-02-26,6945.20,6867.45,0.0113,0.0215,0.0214,0.4088
DLF,2024-02-26,902.90,899.30,0.0040,0.0193,0.0193,0.3687
DMART,2024-02-26,3850.25,3840.45,0.0025,0.0144,0.0144,0.2751
HAL,2024-02-26,3049.75,3045.50,0.0014,0.0194,0.0194,0.3706
HINDALCO,2024-02-26,505.05,518.35,-0.0260,0.0210,0.0211,0.4031
INDHOTEL,2024-02-26,579.70,594.50,-0.0252,0.0179,0.0180,0.3439
INDIGO,2024-02-26,3183.90,3179.00,0.0015,0.0173,0.0172,0.3286
LT,2024-02-26,3470.15,3388.30,0.0239,0.0137,0.0138,0.2636
MANAPPURAM,2024-02-26,181.90,183.30,-0.0077,0.0248,0.0247,0.4719
MARUTI,2024-02-26,11466.95,11535.80,-0.0060,0.0129,0.0128,0.2445
PAYTM,2024-02-26,428.10,407.75,0.0487,0.0396,0.0397,0.7585
PGEL,2024-02-26,1831.90,1845.40,-0.0073,0.0263,0.0263,0.5025
SBIN,2024-02-26,758.90,759.10,-0.0003,0.0153,0.0152,0.2904
SUZLON,2024-02-26,43.75,44.90,-0.0259,0.0348,0.0347,0.6629
TRENT,2024-02-26,3844.60,3885.80,-0.0107,0.0217,0.0217,0.4146
