symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-02-23,5391.95,5425.40,-0.0062,0.0201,0.0201,0.3840
ADANIPORTS,2024-02-23,1320.65,1311.00,0.0073,0.0250,0.0250,0.4776
BEL,2024-02-23,205.30,194.75,0.0528,0.0180,0.0183,0.3496
BOSCHLTD,2024-02-23,28279.85,28239.10,0.0014,0.0141,0.0141,0.2694
CUMMINSIND,2024-02-23,2810.80,2761.00,0.0179,0.0172,0.0172,0.3286
DIXON,2024-02-23,6867.45,6776.80,0.0133,0.0215,0.0215,0.4108
DLF,2024-02-23,899.30,892.25,0.0079,0.0194,0.0193,0.3687
DMART,2024-02-23,3840.45,3851.40,-0.0028,0.0145,0.0144,0.2751
HAL,2024-02-23,3045.50,3005.60,0.0132,0.0194,0.0194,0.3706
HINDALCO,2024-02-23,518.35,521.15,-0.0054,0.0211,0.0210,0.4012
INDHOTEL,2024-02-23,594.50,578.85,0.0267,0.0179,0.0179,0.3420
INDIGO,2024-02-23,3179.00,3128.25,0.0161,0.0173,0.0173,0.3305
LT,2024-02-23,3388.30,3363.75,0.0073,0.0138,0.0137,0.2617
MANAPPURAM,2024-02-23,183.30,182.00,0.0071,0.0248,0.0248,0.4738
MARUTI,2024-02-23,11535.80,11658.45,-0.0106,0.0129,0.0129,0.2465
PAYTM,2024-02-23,407.75,388.35,0.0487,0.0396,0.0396,0.7566
PGEL,2024-02-23,1845.40,1884.05,-0.0207,0.0263,0.0263,0.5025
SBIN,2024-02-23,759.10,765.90,-0.0089,0.0153,0.0153,0.2923
SUZLON,2024-02-23,44.90,44.80,0.0022,0.0348,0.0348,0.6649
TRENT,2024-02-23,3885.80,3954.00,-0.0174,0.0217,0.0217,0.4146
