symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-10-20,1162.5,1208.4,1148.05,1201.4,1200,1162.15,65127,77372562.4,5815,INE117A01022
ADANIPORTS,EQ,2015-10-20,319.3,319.3,308.7,309.85,309.9,317.7,5636626,1763402486,52250,INE742F01042
BEL,EQ,2015-10-20,1197.8,1255,1188,1246.65,1244.2,1188.6,478436,587110743.7,25153,INE263A01016
BOSCHLTD,EQ,2015-10-20,21200,21630,20991.7,21562.6,21580,21132.45,21002,448844837.65,6168,INE323A01026
CUMMINSIND,EQ,2015-10-20,1062.5,1096,1050,1074.7,1064,1062.4,556346,604298426.45,10630,INE298A01020
DLF,EQ,2015-10-20,133.7,133.9,130.25,131.7,131.75,132.15,4776614,631334871,26142,INE271C01023
HINDALCO,EQ,2015-10-20,86.7,86.7,84.05,84.45,84.45,86.75,8452425,718811182.05,33642,INE038A01020
INDHOTEL,EQ,2015-10-20,88.2,90.6,87.75,89.9,90.2,87.95,473369,42273139.5,5447,INE053A01029
LT,EQ,2015-10-20,1585.7,1596.8,1568.1,1573.55,1573,1580.8,1462864,2315051632,78178,INE018A01030
MANAPPURAM,EQ,2015-10-20,24.05,24.75,24.05,24.5,24.7,24.15,960185,23403785.15,2551,INE522D01027
MARUTI,EQ,2015-10-20,4467.9,4516.7,4441.65,4508.75,4505,4458.95,675597,3031172853.35,46709,INE585B01010
PGEL,EQ,2015-10-20,188.75,198.9,187,190.8,189.8,188.8,126750,24370027.75,1066,INE457L01011
SBIN,EQ,2015-10-20,254.5,257.1,253.2,254.85,254.8,254.5,8811740,2247391991.15,58553,INE062A01020
SUZLON,EQ,2015-10-20,23.95,24.85,23.8,24.5,24.3,23.85,70339681,1714880763.4,52858,INE040H01021
TRENT,EQ,2015-10-20,1379.65,1393.95,1352,1378.5,1389.5,1378.35,5591,7680826.75,491,INE849A01012
