symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-10-30,1270,1284.35,1225,1238.05,1229.95,1275.1,14972,18902447.15,1812,INE117A01022
ADANIPORTS,EQ,2015-10-30,301.8,302.75,294.35,296.25,295.5,300.1,3247944,970887807.75,53401,INE742F01042
BEL,EQ,2015-10-30,1255,1268.8,1235,1243.8,1242.3,1218.25,718830,898026108.75,21186,INE263A01016
BOSCHLTD,EQ,2015-10-30,21067.45,21247.95,20398.8,20457.5,20440.1,21067.45,25832,535514654.7,9722,INE323A01026
CUMMINSIND,EQ,2015-10-30,1063.4,1082.9,1051,1073.7,1078.85,1063.4,106962,114016159.55,25825,INE298A01020
DLF,EQ,2015-10-30,121.45,122.45,115.25,116.5,116.1,120.4,8635267,1031520450.1,42936,INE271C01023
HINDALCO,EQ,2015-10-30,83.5,86.9,83.05,84.05,83.15,83.25,10426450,887547567.3,41674,INE038A01020
INDHOTEL,EQ,2015-10-30,95.3,99.95,94.45,99.15,99.7,95,785098,76851709.25,5887,INE053A01029
LT,EQ,2015-10-30,1473,1497.7,1400,1410.75,1407.9,1470.75,7609622,10972089018.3,228612,INE018A01030
MANAPPURAM,EQ,2015-10-30,25.25,25.25,23.9,24.2,24,25.1,1229822,30164379.6,4145,INE522D01027
MARUTI,EQ,2015-10-30,4446,4467.9,4400.1,4449,4462,4439.55,738321,3270944483.75,60428,INE585B01010
PGEL,EQ,2015-10-30,179.5,179.5,172.05,174.85,175,175.7,33811,5921863.7,313,INE457L01011
SBIN,EQ,2015-10-30,238.7,240.4,235.1,237.05,237.25,236.95,8669606,2062774692.8,74888,INE062A01020
SUZLON,EQ,2015-10-30,24.35,25.1,24.15,24.6,24.5,24.05,86784418,2140484430.55,65724,INE040H01021
TRENT,EQ,2015-10-30,1420,1420,1394.95,1395.05,1395,1400.35,1302,1818086.8,123,INE849A01012
