symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-10-14,1113.45,1117,1095.6,1101.15,1102.65,1113.45,14247,15782443,1342,INE117A01022
ADANIPORTS,EQ,2015-10-14,323,328.4,321.3,324.5,325,323.55,1676790,546219959.6,26385,INE742F01042
BEL,EQ,2015-10-14,1184.5,1198.55,1178.2,1186.3,1188.95,1188.05,102635,121968407.8,8148,INE263A01016
BOSCHLTD,EQ,2015-10-14,21247.8,21330,21000,21185.95,21195,21226.45,12406,263024392.25,4108,INE323A01026
CUMMINSIND,EQ,2015-10-14,1039.9,1053.15,1036,1050.65,1051,1033.95,62618,65594024.65,3896,INE298A01020
DLF,EQ,2015-10-14,136.85,138,132.95,133.4,133.4,136.85,7010057,947991982.6,38866,INE271C01023
HINDALCO,EQ,2015-10-14,85.4,90.75,85.25,88.6,88.6,86.15,14422511,1286068955.1,50012,INE038A01020
INDHOTEL,EQ,2015-10-14,87.05,89.8,87.05,88,87.7,86.95,496821,43819832.3,2616,INE053A01029
LT,EQ,2015-10-14,1538.9,1553.9,1535.05,1540.35,1542.45,1545.8,1129074,1742910817.65,74489,INE018A01030
MANAPPURAM,EQ,2015-10-14,24.45,24.5,24.1,24.15,24.2,24.45,938598,22744564.3,3202,INE522D01027
MARUTI,EQ,2015-10-14,4270.9,4295.6,4242,4249.75,4244,4273.85,656029,2797092016.95,41130,INE585B01010
PGEL,EQ,2015-10-14,195.05,197,187.4,189.6,188.3,194.15,126581,24362658.1,570,INE457L01011
SBIN,EQ,2015-10-14,243.7,246.8,243.2,244.25,245,243.8,7895820,1933055774.15,55278,INE062A01020
SUZLON,EQ,2015-10-14,23.75,24.35,23.5,23.85,23.9,23.55,25543351,610740192.1,25677,INE040H01021
TRENT,EQ,2015-10-14,1359.9,1384.95,1341,1363.65,1351.6,1351.6,33217,44976788.9,1085,INE849A01012
