symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-10-29,1269.95,1290,1260,1275.1,1275,1273.35,41417,52869846.3,3120,INE117A01022
ADANIPORTS,EQ,2015-10-29,300.85,303.35,298.15,300.1,300.1,300.65,4435704,1333287572.4,54301,INE742F01042
BEL,EQ,2015-10-29,1211.55,1240,1206,1218.25,1232.05,1212,955020,1166486695.05,23706,INE263A01016
BOSCHLTD,EQ,2015-10-29,21140.05,21307,21000,21067.45,21000,21142.75,20537,434264514.85,7895,INE323A01026
CUMMINSIND,EQ,2015-10-29,1075,1075,1058,1063.4,1060,1060.25,153840,163649607.4,11262,INE298A01020
DLF,EQ,2015-10-29,124.2,125.5,119.65,120.4,120.65,123.9,9660966,1183075408.6,55376,INE271C01023
HINDALCO,EQ,2015-10-29,84.75,85,83,83.25,83.6,84.5,6610339,552683183.4,25911,INE038A01020
INDHOTEL,EQ,2015-10-29,94.5,96.7,92.4,95,94.4,94.1,927521,87943092.25,6684,INE053A01029
LT,EQ,2015-10-29,1495,1495.95,1466.6,1470.75,1468.5,1492.75,1934401,2859107884.85,69420,INE018A01030
MANAPPURAM,EQ,2015-10-29,25.05,25.5,24.8,25.1,24.9,24.7,2862303,72059730.35,7623,INE522D01027
MARUTI,EQ,2015-10-29,4501.5,4512.55,4419.25,4439.55,4446,4495.2,907407,4038342819.5,55332,INE585B01010
PGEL,EQ,2015-10-29,183,186.4,175,175.7,175,184.5,57196,10257780.9,704,INE457L01011
SBIN,EQ,2015-10-29,241.5,241.8,236.45,236.95,237,242.05,16114932,3844693901.2,92417,INE062A01020
SUZLON,EQ,2015-10-29,23.4,24.5,23.35,24.05,24.1,23.3,41647068,998494297.6,33930,INE040H01021
TRENT,EQ,2015-10-29,1401.15,1417,1395.05,1400.35,1400,1395.25,2056,2884850.4,234,INE849A01012
