symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-10-12,1125,1141.2,1095.1,1100.9,1099,1119.85,19545,21757908,3073,INE117A01022
ADANIPORTS,EQ,2015-10-12,322,324.25,318,320.75,321,318.55,1229567,394985983.3,24206,INE742F01042
BEL,EQ,2015-10-12,1213,1218,1200,1206.85,1208,1207.55,126431,152890941.6,9742,INE263A01016
BOSCHLTD,EQ,2015-10-12,21293,21350,21030.95,21105.05,21140,21271.4,10593,224325216.5,3679,INE323A01026
CUMMINSIND,EQ,2015-10-12,1066.05,1074.9,1053,1063.5,1061,1064.55,65787,70075105.3,2796,INE298A01020
DLF,EQ,2015-10-12,138.95,139.8,135.4,136.15,135.55,139.95,5557629,763122687.6,27379,INE271C01023
HINDALCO,EQ,2015-10-12,84.7,92.4,84.55,88.65,87.8,83.95,26948602,2396255999.75,106155,INE038A01020
INDHOTEL,EQ,2015-10-12,90.15,90.95,87,87.6,87.5,90.4,381252,33713464,3686,INE053A01029
LT,EQ,2015-10-12,1555,1566.25,1549.5,1554,1555,1546.4,792217,1233705724.15,30923,INE018A01030
MANAPPURAM,EQ,2015-10-12,24.9,25,24.35,24.45,24.5,24.75,1124823,27633376.05,2523,INE522D01027
MARUTI,EQ,2015-10-12,4310.9,4322.65,4216.5,4231.85,4229,4276.35,837794,3570853549.1,59743,INE585B01010
PGEL,EQ,2015-10-12,190.8,194.9,188.3,190.35,190,190.8,9156,1749454.65,330,INE457L01011
SBIN,EQ,2015-10-12,244.1,245.65,241.3,244.55,244.15,243.45,7566962,1848345476.65,57702,INE062A01020
SUZLON,EQ,2015-10-12,24.1,24.45,23.55,23.7,23.75,23.9,38437918,923112863.45,42333,INE040H01021
TRENT,EQ,2015-10-12,1330.05,1360,1313,1330.05,1330,1337.05,3729,4967195.8,313,INE849A01012
