symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-10-05,1065,1110,1055,1106.45,1104,1055.35,87153,95396642.55,11722,INE117A01022
ADANIPORTS,EQ,2015-10-05,310,319.65,309.05,317.85,318.2,305.05,5465126,1720220541.75,85585,INE742F01042
BEL,EQ,2015-10-05,1155.9,1189.9,1155.9,1183.8,1187,1144.05,294851,346791201.7,9216,INE263A01016
BOSCHLTD,EQ,2015-10-05,19400,20325,19400,20246.1,20281.05,19306.4,49926,997224480.55,16249,INE323A01026
CUMMINSIND,EQ,2015-10-05,1090,1123.6,1088,1104,1100,1088.5,122094,135441894.75,8079,INE298A01020
DLF,EQ,2015-10-05,134.85,136.95,132.5,133.95,134,134.2,10221555,1376293258.55,77927,INE271C01023
HINDALCO,EQ,2015-10-05,71.95,74.4,71.35,74,74,70.9,6499084,475843647,30283,INE038A01020
INDHOTEL,EQ,2015-10-05,86.6,88.75,86.4,88.25,88.4,85.9,180325,15792518.25,1370,INE053A01029
LT,EQ,2015-10-05,1504.1,1554,1504.1,1550.65,1553,1490.1,2637180,4057805302.15,106566,INE018A01030
MANAPPURAM,EQ,2015-10-05,23.95,24.2,23.6,24.1,24.05,23.4,1391716,33359079.45,3976,INE522D01027
MARUTI,EQ,2015-10-05,4570,4570,4389,4414.05,4422,4580.35,1949365,8683734773.25,124841,INE585B01010
PGEL,EQ,2015-10-05,185,187,178.2,182.8,184.7,182.9,40728,7523120.95,477,INE457L01011
SBIN,EQ,2015-10-05,238.1,241.35,237.25,240,241.2,235.15,18307463,4387085731.8,76607,INE062A01020
SUZLON,EQ,2015-10-05,21.5,22,21.5,21.7,21.8,21.25,19219871,416975245.25,14647,INE040H01021
TRENT,EQ,2015-10-05,1293.05,1323.95,1289,1318,1320,1293.75,6273,8250043.6,488,INE849A01012
