symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-06-06,7801.05,8144.7,7801.05,7987.5,7996,7812.7,483840,3852352725.55,66025,INE117A01022
ADANIPORTS,EQ,2024-06-06,1384,1404,1344.8,1352.95,1357,1354.6,12153840,16660920649.1,441222,INE742F01042
BEL,EQ,2024-06-06,267,281.5,267,273.65,274.65,260.35,95502477,26229649315.1,557035,INE263A01024
BOSCHLTD,EQ,2024-06-06,30849.95,31168.75,30494.75,30651.7,30622.35,30867.05,20538,632245608.75,11679,INE323A01026
CUMMINSIND,EQ,2024-06-06,3454.55,3569,3412.2,3505.3,3525.95,3404.1,1005234,3526764218,66136,INE298A01020
DIXON,EQ,2024-06-06,9549,9857.95,9458.9,9762,9820,9470.3,381934,3703596344.85,62212,INE935N01020
DLF,EQ,2024-06-06,799.1,835.95,799,829.15,830,796.05,5439648,4487245203.85,170240,INE271C01023
DMART,EQ,2024-06-06,4861.95,4861.95,4675.25,4687.05,4700,4862.25,664303,3155946867.85,71495,INE192R01011
HAL,EQ,2024-06-06,4450,4800,4450,4666.6,4669,4364.9,9128985,42614496214.65,547409,INE066F01020
HINDALCO,EQ,2024-06-06,695,695,673,677.5,678.75,695.25,10420244,7099861309.3,266477,INE038A01020
INDHOTEL,EQ,2024-06-06,580,584.8,572.85,583.5,584.65,572.9,3781546,2189746257.3,62857,INE053A01029
INDIGO,EQ,2024-06-06,4350.05,4357,4260,4301,4297.2,4348.5,1087088,4673761308.5,106483,INE646L01027
LT,EQ,2024-06-06,3438,3538.2,3385.3,3482.55,3496,3409,8374602,29150343332.1,371459,INE018A01030
MANAPPURAM,EQ,2024-06-06,170,178.8,170,177.75,177.1,168.5,10796788,1901473002.75,50051,INE522D01027
MARUTI,EQ,2024-06-06,12511.55,12690,12468,12673.5,12684.5,12502.6,447536,5646878338,102493,INE585B01010
PAYTM,EQ,2024-06-06,345,350,341,346.65,347,339.85,3037856,1049997238.95,71720,INE982J01020
PGEL,EQ,2024-06-06,2594.5,2642.9,2530.1,2547.15,2564,2581.8,116214,299832175.1,11777,INE457L01011
SBIN,EQ,2024-06-06,800,833.35,796,816.95,817,789.75,40555649,33214156708.95,611412,INE062A01020
TRENT,EQ,2024-06-06,4910.05,4928.6,4821.05,4878.45,4876,4903.8,512601,2496164695.3,64876,INE849A01020
