symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-06-10,8178.05,8200,7994.3,8061.95,8075,8073.25,271789,2200627748.3,38551,INE117A01022
ADANIPORTS,EQ,2024-06-10,1404,1415.35,1381.25,1384.05,1383.9,1378.85,4843234,6765708500.3,187698,INE742F01042
BEL,EQ,2024-06-10,288.9,292,281.1,283.4,283.1,283.2,42363741,12090073075.7,464144,INE263A01024
BOSCHLTD,EQ,2024-06-10,30599.95,30929.95,30563.8,30764.75,30650,30596.6,12586,386944677.35,6298,INE323A01026
CUMMINSIND,EQ,2024-06-10,3624.7,3640,3503.5,3544.05,3544,3606.55,1386803,4914936570.75,101586,INE298A01020
DIXON,EQ,2024-06-10,10059.4,10263,10007.55,10085.55,10070,9985.1,406529,4121822508.95,65533,INE935N01020
DLF,EQ,2024-06-10,845.95,856.75,838,847.6,845.8,843.45,3204208,2715491240.95,77729,INE271C01023
DMART,EQ,2024-06-10,4769.05,4812,4688,4778.4,4770,4747.25,276907,1319530863.15,40992,INE192R01011
HAL,EQ,2024-06-10,4800,4844,4751.55,4812.7,4807,4745.15,2877321,13833943739.6,180016,INE066F01020
HINDALCO,EQ,2024-06-10,677.05,684.85,673.05,676.4,676.75,680.35,4054802,2749821852.45,91656,INE038A01020
INDHOTEL,EQ,2024-06-10,591,591,576.25,582.3,579.85,585.1,7450625,4334155208.15,79284,INE053A01029
INDIGO,EQ,2024-06-10,4398,4609.8,4385.5,4566.6,4553.8,4373.2,2022024,9186056807.3,129773,INE646L01027
LT,EQ,2024-06-10,3521.05,3585,3521.05,3543.75,3541.95,3532.5,3151257,11195550287.7,172023,INE018A01030
MANAPPURAM,EQ,2024-06-10,177.99,180.02,177,177.62,177.46,178.95,10639531,1900668454.11,49719,INE522D01027
MARUTI,EQ,2024-06-10,12765.15,12920,12627.9,12717.55,12741,12810.9,293471,3738044824.2,50300,INE585B01010
PAYTM,EQ,2024-06-10,382,414,381.5,389.05,389,381.3,7714614,3077469018.95,97132,INE982J01020
PGEL,EQ,2024-06-10,2860.05,2970,2847.05,2896.75,2895,2813.5,239351,697801100.55,25019,INE457L01011
SBIN,EQ,2024-06-10,834.15,845.45,829.2,831.8,830.8,829.95,16725508,14002292421.2,283108,INE062A01020
SUZLON,EQ,2024-06-10,47.4,48.63,47.4,47.4,47.4,49.9,90220734,4306897324.26,158455,INE040H01021
TRENT,EQ,2024-06-10,5025,5047.35,4920,4969.45,4957,4964.6,417996,2079303587.5,43939,INE849A01020
