symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-06-24,8389.05,8565.35,8250.75,8465.3,8440,8399.4,435447,3680662537.25,60565,INE117A01022
ADANIPORTS,EQ,2024-06-24,1474.85,1479.65,1450.2,1460.25,1460.25,1485.5,3009931,4400218717.5,103413,INE742F01042
BEL,EQ,2024-06-24,304.8,311.9,297.45,309.75,310,304.95,39139609,12077522015.5,277524,INE263A01024
BOSCHLTD,EQ,2024-06-24,32600,33095,32200,33015.5,33095,32606.35,27730,904624376.3,10942,INE323A01026
CUMMINSIND,EQ,2024-06-24,3858.05,4100,3815.3,4042.5,4036.9,3899.95,2042932,8192508783.3,129316,INE298A01020
DIXON,EQ,2024-06-24,11500,11659.55,11412.85,11605.15,11610,11539.1,236601,2740705010,44622,INE935N01020
DLF,EQ,2024-06-24,849.5,849.5,833.5,840.45,839.2,856.1,4054032,3398550725,116134,INE271C01023
DMART,EQ,2024-06-24,4792,4875,4765.85,4833.7,4833,4804.85,356824,1722561390.5,34227,INE192R01011
HAL,EQ,2024-06-24,5170,5344.4,5114.6,5325.05,5330,5170.55,3699083,19461968418.05,199734,INE066F01020
HINDALCO,EQ,2024-06-24,679.6,687.7,675.1,685.25,685,684.5,8014595,5484185180.75,94954,INE038A01020
INDHOTEL,EQ,2024-06-24,639,654.7,631.45,648.15,649.35,637.5,8060753,5214861161.55,136467,INE053A01029
INDIGO,EQ,2024-06-24,4302.25,4346.65,4264.75,4315.65,4310.9,4310.15,1058926,4575009426.2,83068,INE646L01027
LT,EQ,2024-06-24,3520.35,3567,3505,3531.6,3541,3535,2330559,8250882779.9,127028,INE018A01030
MANAPPURAM,EQ,2024-06-24,190.8,194,187.2,193.66,193.6,190.81,5151354,987391167.93,34696,INE522D01027
MARUTI,EQ,2024-06-24,12181,12289,12041,12183.4,12239.9,12201.5,550862,6706203982.85,77934,INE585B01010
PAYTM,EQ,2024-06-24,409.7,417.1,406.05,410.7,409,411.15,2290263,942382183.15,39422,INE982J01020
PGEL,EQ,2024-06-24,3206,3325,3181.7,3286.6,3295,3206.5,203249,668458345.7,22433,INE457L01011
SBIN,EQ,2024-06-24,831.5,836,821.05,832.7,833.5,836.3,12715254,10553568351.95,229601,INE062A01020
SUZLON,EQ,2024-06-24,55.45,55.7,54.15,54.7,54.86,53.05,149419809,8253249640.8,225348,INE040H01021
TRENT,EQ,2024-06-24,5266.35,5440,5200,5395.75,5434.15,5266.35,543826,2903361753.4,57740,INE849A01020
