symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-01-06,2214.8,2287.75,2200.05,2225.25,2215.35,2226.2,423469,955957943.85,19662,INE117A01022
ADANIPORTS,EQ,2022-01-06,748.9,748.9,730.1,739.8,739,754.9,5440633,4011033478.85,79602,INE742F01042
BEL,EQ,2022-01-06,211,213.15,210.6,211.9,212,213.3,2940305,623517533,24498,INE263A01024
BOSCHLTD,EQ,2022-01-06,17435,17573.95,17230,17274.55,17245.5,17332.35,53694,934280781.1,11981,INE323A01026
CUMMINSIND,EQ,2022-01-06,906,944.9,906,941.65,939.6,929.3,714262,663427068.8,15538,INE298A01020
DIXON,EQ,2022-01-06,5300,5347.8,5220,5338.5,5338.95,5312.95,276201,1462941798.7,33224,INE935N01020
DLF,EQ,2022-01-06,399.8,400.85,391,398.95,398,402.05,5282381,2090877055.75,58415,INE271C01023
DMART,EQ,2022-01-06,4669.1,4716,4642.65,4705.65,4705,4687.4,361505,1698791397.45,31664,INE192R01011
HAL,EQ,2022-01-06,1271,1276,1244.9,1248.35,1247.55,1269.7,765932,962997205.35,17754,INE066F01012
HINDALCO,EQ,2022-01-06,474.5,485.7,473.5,479.1,478.8,475.35,12132277,5832684482.35,148948,INE038A01020
INDHOTEL,EQ,2022-01-06,179.05,187.35,179,186.6,186.2,182.05,5259513,970035173.35,41588,INE053A01029
INDIGO,EQ,2022-01-06,1955,1990.9,1940.15,1960.15,1960,1977.75,1064170,2085879598,34488,INE646L01027
LT,EQ,2022-01-06,1944.5,1953,1919.6,1924.5,1924.5,1948.6,1372015,2649686781,75564,INE018A01030
MANAPPURAM,EQ,2022-01-06,166,167.7,163.6,167,166.8,166.85,1482933,245684676.25,11443,INE522D01027
MARUTI,EQ,2022-01-06,7782,7899.45,7683.95,7882.1,7872,7775.35,739981,5798409397.6,72448,INE585B01010
PAYTM,EQ,2022-01-06,1287,1287,1251,1254.05,1252.85,1288.35,1765486,2232314496.45,123523,INE982J01020
PGEL,EQ,2022-01-06,830,864.45,822,834.55,836,843.5,151270,127665507.4,16996,INE457L01011
SBIN,EQ,2022-01-06,487.7,494.4,485.4,491.7,491.35,492.4,18190843,8921514100.8,195393,INE062A01020
SUZLON,EQ,2022-01-06,9.4,10.15,9.3,10.15,10.15,9.7,119655199,1158597430.9,58238,INE040H01021
TRENT,EQ,2022-01-06,1067,1088.95,1054.7,1080.35,1080,1070.85,408431,438963561.2,18291,INE849A01020
