symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-01-14,2290,2354,2290,2341.55,2345,2306.5,190526,444832890.95,12094,INE117A01022
ADANIPORTS,EQ,2022-01-14,769,795,763.65,780.1,783.5,772.2,9627761,7547029585.6,147081,INE742F01042
BEL,EQ,2022-01-14,209.1,222.1,208.4,220.1,221.5,209.55,9154550,1982511032.6,69273,INE263A01024
BOSCHLTD,EQ,2022-01-14,17350,17746.9,17318,17486,17445,17396.6,37139,653830431.15,7910,INE323A01026
CUMMINSIND,EQ,2022-01-14,977,1018,968,986.85,988,975.45,1457453,1455430713.8,50777,INE298A01020
DIXON,EQ,2022-01-14,5250,5310,5245.9,5268.35,5270,5269.45,92897,490520037.15,14165,INE935N01020
DLF,EQ,2022-01-14,408,419,405.1,417.35,416.6,410.8,5761279,2386273472.9,75109,INE271C01023
DMART,EQ,2022-01-14,4266,4344.45,4256.15,4322.7,4338,4254.6,896929,3868511353.7,100324,INE192R01011
HAL,EQ,2022-01-14,1319.85,1372,1311.95,1365.65,1368,1319.75,880246,1185064863.55,35998,INE066F01012
HINDALCO,EQ,2022-01-14,506,509.5,503,506.35,505.9,507.5,5461072,2766055297.75,68540,INE038A01020
INDHOTEL,EQ,2022-01-14,207.9,213.95,207.55,210.7,210.7,210.5,4035525,854127358.8,26237,INE053A01029
INDIGO,EQ,2022-01-14,2121.35,2169,2121.35,2165.45,2166,2144.9,628330,1353306466.65,42470,INE646L01027
LT,EQ,2022-01-14,2014,2049.95,2007,2044.75,2042,2018.4,3124945,6369645018.55,110302,INE018A01030
MANAPPURAM,EQ,2022-01-14,168.95,171,167.8,168.95,168.85,169.5,2109676,356710290.05,13768,INE522D01027
MARUTI,EQ,2022-01-14,7951,8145,7951,8084.2,8081.05,8077.05,299536,2422446883.6,36320,INE585B01010
PAYTM,EQ,2022-01-14,1025,1128,1000,1118.6,1116.05,1031.8,16212066,17453376826.45,607796,INE982J01020
PGEL,EQ,2022-01-14,829.75,842.2,809.1,826.25,822,832.15,74261,61371808.85,12256,INE457L01011
SBIN,EQ,2022-01-14,509,510.35,505.15,508.35,507.75,511.35,8724574,4430518916.8,151240,INE062A01020
SUZLON,EQ,2022-01-14,11.5,12.2,11.25,12.2,12.2,11.65,138039334,1660797395.65,81762,INE040H01021
TRENT,EQ,2022-01-14,1165.1,1199.95,1159.4,1164.85,1163.95,1182.9,744286,876636721.9,28380,INE849A01020
