symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-01-13,2320,2326.9,2296,2306.5,2310.3,2316.45,128523,296899831.25,10187,INE117A01022
ADANIPORTS,EQ,2022-01-13,763,776,760,772.2,771,763.55,4049411,3116639340.35,88732,INE742F01042
BEL,EQ,2022-01-13,211.9,212.3,207.25,209.55,209.8,210.6,4048229,847731824,58596,INE263A01024
BOSCHLTD,EQ,2022-01-13,17364.95,17516.55,17230,17396.6,17414.9,17405.05,14882,258982178.8,4108,INE323A01026
CUMMINSIND,EQ,2022-01-13,974.2,980.25,964,975.45,977.2,974.2,302741,294075008.1,9424,INE298A01020
DIXON,EQ,2022-01-13,5330,5352.95,5245.9,5269.45,5278,5266,188976,998860764.9,21540,INE935N01020
DLF,EQ,2022-01-13,419.8,419.8,409.5,410.8,411,417.55,4584953,1890296721,65073,INE271C01023
DMART,EQ,2022-01-13,4276,4354.45,4221.6,4254.6,4253,4276.1,1090010,4641341387.45,154954,INE192R01011
HAL,EQ,2022-01-13,1314.95,1328,1300.8,1319.75,1319.25,1312.6,390006,513308822.55,17467,INE066F01012
HINDALCO,EQ,2022-01-13,502.2,509,499.15,507.5,506.1,497.95,9366574,4724678867.15,112654,INE038A01020
INDHOTEL,EQ,2022-01-13,209,211.35,206.4,210.5,209.8,208.25,6360773,1330704515.2,56148,INE053A01029
INDIGO,EQ,2022-01-13,2096,2160.9,2091.1,2144.9,2142.2,2089,1194980,2551311291.15,59371,INE646L01027
LT,EQ,2022-01-13,1975.55,2029,1975.55,2018.4,2023,1974.2,2373324,4748888278.75,114519,INE018A01030
MANAPPURAM,EQ,2022-01-13,170.95,171,167.6,169.5,169.3,170.2,2410394,407699791.85,16270,INE522D01027
MARUTI,EQ,2022-01-13,8175,8260,7952,8077.05,8066,8170.75,684931,5536295377.95,64397,INE585B01010
PAYTM,EQ,2022-01-13,1085,1087.9,1025,1031.8,1027.7,1082.7,5750658,6069977568.95,215538,INE982J01020
PGEL,EQ,2022-01-13,803,838,790.05,832.15,825.55,800.4,76779,62247583.15,11483,INE457L01011
SBIN,EQ,2022-01-13,510,512.85,507,511.35,511.5,510.25,10450974,5333762558.5,160127,INE062A01020
SUZLON,EQ,2022-01-13,12.25,12.25,11.65,11.65,11.65,12.25,244718188,2881328432.45,152410,INE040H01021
TRENT,EQ,2022-01-13,1145.25,1187.7,1130,1182.9,1182.05,1145.25,682225,796291064.8,33610,INE849A01020
