symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-01-31,2276,2333.55,2195.1,2301.05,2301,2270.5,415951,946806964.25,33775,INE117A01022
ADANIPORTS,EQ,2022-01-31,719.7,723.9,714.55,716.3,717.5,710.15,2152066,1547142104.45,54645,INE742F01042
BEL,EQ,2022-01-31,214.7,219.75,207.65,209.7,209.9,207.1,17925420,3767694493.55,113020,INE263A01024
BOSCHLTD,EQ,2022-01-31,16480,16595,16410.15,16533.9,16538.95,16295.85,9687,160077700.9,3933,INE323A01026
CUMMINSIND,EQ,2022-01-31,945.9,947.3,933.7,942,941.9,933.7,234218,220283440.75,12242,INE298A01020
DIXON,EQ,2022-01-31,4300,4524.95,4189.25,4407.25,4416.05,4392,1138496,4934170262.6,125246,INE935N01020
DLF,EQ,2022-01-31,381.6,392.2,381.6,390.9,391.9,378.35,4205414,1635175367.3,50412,INE271C01023
DMART,EQ,2022-01-31,4140,4171,4092,4114.35,4109,4076,478099,1973867249.55,61403,INE192R01011
HAL,EQ,2022-01-31,1448,1470.5,1427.65,1443.7,1445,1417.1,849331,1234784936.5,48586,INE066F01012
HINDALCO,EQ,2022-01-31,498.9,499.75,488.15,489.05,489.6,490.35,4846015,2392668858.5,82717,INE038A01020
INDHOTEL,EQ,2022-01-31,208.5,218.5,208.5,215.6,216,207.3,7624838,1641340401.85,53307,INE053A01029
INDIGO,EQ,2022-01-31,1865,1898.9,1835.1,1856.85,1857.8,1856.65,814981,1511964122.15,38601,INE646L01027
LT,EQ,2022-01-31,1890.2,1924,1850.45,1909.2,1912,1897.55,3161064,6008458244.1,133776,INE018A01030
MANAPPURAM,EQ,2022-01-31,160,160.2,157.05,157.7,157.7,157.1,3149967,498712440.3,29672,INE522D01027
MARUTI,EQ,2022-01-31,8625,8720,8552.8,8597.3,8584.95,8550.95,561419,4855792761.7,71011,INE585B01010
PAYTM,EQ,2022-01-31,920,932,911,916.85,919.4,903.05,1609589,1479219613.3,63436,INE982J01020
PGEL,EQ,2022-01-31,761.1,780.25,734.8,756.25,752,761.85,76970,58014023.25,14269,INE457L01011
SBIN,EQ,2022-01-31,529,540.9,527.05,538.3,537.95,523.45,28674232,15358865480.55,315416,INE062A01020
SUZLON,EQ,2022-01-31,11.95,11.95,11.95,11.95,11.95,11.4,16066541,191995164.95,13872,INE040H01021
TRENT,EQ,2022-01-31,1018,1037.85,1018,1031.55,1028,1018.3,408254,420742524,23704,INE849A01020
