symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-01-07,2236.95,2263.95,2216.5,2227.1,2225.3,2225.25,111305,248471960.35,12193,INE117A01022
ADANIPORTS,EQ,2022-01-07,744.7,747.7,730.5,736.1,736,739.8,2590751,1912498842.85,43599,INE742F01042
BEL,EQ,2022-01-07,211.9,213.95,207.5,208.05,208.3,211.9,4324988,907767724.4,31800,INE263A01024
BOSCHLTD,EQ,2022-01-07,17308,17428,17000,17081.05,17001.1,17274.55,30563,524944951.65,8744,INE323A01026
CUMMINSIND,EQ,2022-01-07,945,946.1,935.35,943.55,937,941.65,217166,204320548.95,8080,INE298A01020
DIXON,EQ,2022-01-07,5390.85,5392.95,5280,5295.05,5288,5338.5,227966,1210489837.3,26091,INE935N01020
DLF,EQ,2022-01-07,399.9,406.45,396.1,400.6,400.05,398.95,5075140,2038687503.8,54929,INE271C01023
DMART,EQ,2022-01-07,4715,4748,4696.15,4731.35,4744.95,4705.65,301517,1424694476.6,34502,INE192R01011
HAL,EQ,2022-01-07,1248.55,1273,1248.55,1256.6,1254.9,1248.35,471235,594385795.25,16500,INE066F01012
HINDALCO,EQ,2022-01-07,481.1,495.25,480.05,493.5,493,479.1,9300149,4542794717.05,145242,INE038A01020
INDHOTEL,EQ,2022-01-07,188.45,188.45,183.25,186.35,185.5,186.6,3454412,640573439.65,31805,INE053A01029
INDIGO,EQ,2022-01-07,1979.4,2018.75,1970,2005.45,2004.95,1960.15,1430111,2851135284.65,32178,INE646L01027
LT,EQ,2022-01-07,1929.05,1934.95,1897.15,1904.9,1906,1924.5,1447123,2766141879.5,65033,INE018A01030
MANAPPURAM,EQ,2022-01-07,168,169.2,164.15,165.85,166.25,167,1656057,275633624.6,15628,INE522D01027
MARUTI,EQ,2022-01-07,7882.1,7944.8,7835.5,7906,7911,7882.1,523116,4127852063.5,53377,INE585B01010
PAYTM,EQ,2022-01-07,1265,1265,1230,1231.6,1232,1254.05,1807539,2239726941,120323,INE982J01020
PGEL,EQ,2022-01-07,834.5,871.45,834.5,843.8,839.9,834.55,182672,156073280.15,15812,INE457L01011
SBIN,EQ,2022-01-07,493.45,501.95,489.45,491.25,491.25,491.7,22746330,11268085856.65,254165,INE062A01020
SUZLON,EQ,2022-01-07,10.65,10.65,10.45,10.65,10.65,10.15,111832189,1189401039.3,57255,INE040H01021
TRENT,EQ,2022-01-07,1072,1095,1068.9,1085.2,1083,1080.35,482099,522166513,21470,INE849A01020
