symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-01-12,2354,2360.55,2295.45,2316.45,2312.2,2339.45,231632,538506953,17791,INE117A01022
ADANIPORTS,EQ,2022-01-12,769.5,774.9,754,763.55,762,765.1,5775798,4424813401.4,105045,INE742F01042
BEL,EQ,2022-01-12,211,211.95,208.8,210.6,210.5,210.45,2598248,545552978.4,42150,INE263A01024
BOSCHLTD,EQ,2022-01-12,17390,17450,17300,17405.05,17364.95,17286.65,14693,255264163.25,4110,INE323A01026
CUMMINSIND,EQ,2022-01-12,983.6,983.6,963,974.2,970.05,974.8,201156,195352312,7598,INE298A01020
DIXON,EQ,2022-01-12,5306.75,5369,5241,5266,5275,5265.1,261993,1388194533.15,27069,INE935N01020
DLF,EQ,2022-01-12,421,426.8,412,417.55,416.4,408.85,12818775,5378865227.6,134336,INE271C01023
DMART,EQ,2022-01-12,4500,4500,4165.3,4276.1,4288.95,4504.9,2521043,10910688309.15,276527,INE192R01011
HAL,EQ,2022-01-12,1287,1319.3,1285.15,1312.6,1310.25,1280.2,846271,1108746531.35,37591,INE066F01012
HINDALCO,EQ,2022-01-12,494,500.85,491,497.95,497.35,486.35,9296587,4622216773.45,148542,INE038A01020
INDHOTEL,EQ,2022-01-12,199,209.2,197.95,208.25,208.5,197.05,13520393,2779887475.85,104013,INE053A01029
INDIGO,EQ,2022-01-12,2057.6,2100,2040.7,2089,2096,2035.55,725042,1503523374.55,38250,INE646L01027
LT,EQ,2022-01-12,1978.5,1984,1960.3,1974.2,1967.45,1961.15,1585970,3128617893.95,100678,INE018A01030
MANAPPURAM,EQ,2022-01-12,168.3,171.3,166.6,170.2,170,166.9,3476955,586897629.95,22152,INE522D01027
MARUTI,EQ,2022-01-12,8200,8200,8115,8170.75,8138,8143.85,288174,2351655311.45,40617,INE585B01010
PAYTM,EQ,2022-01-12,1124,1133.85,1075,1082.7,1081.45,1119.65,6400253,6985316302,310557,INE982J01020
PGEL,EQ,2022-01-12,830,839.95,784.5,800.4,802.9,825.5,96689,78293290.35,12659,INE457L01011
SBIN,EQ,2022-01-12,509.9,513.5,508.5,510.25,509.95,505.95,14489616,7404903048.5,178769,INE062A01020
SUZLON,EQ,2022-01-12,12,12.25,11.35,12.25,12.25,11.7,359597336,4300994056,246277,INE040H01021
TRENT,EQ,2022-01-12,1129,1150.5,1110,1145.25,1143.05,1119.15,741670,843526482.55,33758,INE849A01020
