symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-29,2996.25,3009.65,-0.0045,0.0212,0.0211,0.4031
ADANIPORTS,2022-09-29,816.40,827.10,-0.0130,0.0233,0.0233,0.4451
BEL,2022-09-29,99.00,99.15,-0.0015,0.0220,0.0219,0.4184
BOSCHLTD,2022-09-29,15670.50,15659.70,0.0007,0.0195,0.0195,0.3725
CUMMINSIND,2022-09-29,1181.25,1177.40,0.0033,0.0186,0.0186,0.3554
DIXON,2022-09-29,4263.10,4253.05,0.0024,0.0253,0.0253,0.4834
DLF,2022-09-29,350.60,348.75,0.0053,0.0262,0.0262,0.5006
DMART,2022-09-29,4240.75,4318.10,-0.0181,0.0207,0.0207,0.3955
HAL,2022-09-29,2314.80,2290.15,0.0107,0.0225,0.0224,0.4280
HINDALCO,2022-09-29,371.20,360.75,0.0286,0.0270,0.0270,0.5158
INDHOTEL,2022-09-29,326.90,324.95,0.0060,0.0246,0.0246,0.4700
INDIGO,2022-09-29,1827.30,1819.65,0.0042,0.0241,0.0241,0.4604
LT,2022-09-29,1815.50,1835.40,-0.0109,0.0169,0.0168,0.3210
MANAPPURAM,2022-09-29,94.15,93.85,0.0032,0.0262,0.0261,0.4986
MARUTI,2022-09-29,8624.80,8726.60,-0.0117,0.0187,0.0187,0.3573
PAYTM,2022-09-29,632.20,643.35,-0.0175,0.0286,0.0286,0.5464
PGEL,2022-09-29,1005.95,1016.00,-0.0099,0.0354,0.0353,0.6744
SBIN,2022-09-29,521.75,524.85,-0.0059,0.0189,0.0188,0.3592
SUZLON,2022-09-29,8.45,8.10,0.0423,0.0396,0.0396,0.7566
TRENT,2022-09-29,1397.45,1388.15,0.0067,0.0230,0.0229,0.4375
