symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-02,3368.85,3403.80,-0.0103,0.0216,0.0216,0.4127
ADANIPORTS,2022-09-02,851.95,837.80,0.0167,0.0231,0.0231,0.4413
BEL,2022-09-02,324.55,319.80,0.0147,0.0223,0.0222,0.4241
BOSCHLTD,2022-09-02,17567.45,17662.75,-0.0054,0.0202,0.0201,0.3840
CUMMINSIND,2022-09-02,1201.60,1222.55,-0.0173,0.0188,0.0187,0.3573
DIXON,2022-09-02,4109.15,4071.85,0.0091,0.0257,0.0257,0.4910
DLF,2022-09-02,395.00,398.30,-0.0083,0.0266,0.0266,0.5082
DMART,2022-09-02,4576.75,4565.95,0.0024,0.0211,0.0210,0.4012
HAL,2022-09-02,2369.50,2302.65,0.0286,0.0224,0.0225,0.4299
HINDALCO,2022-09-02,414.90,421.95,-0.0168,0.0271,0.0270,0.5158
INDHOTEL,2022-09-02,296.60,294.70,0.0064,0.0249,0.0248,0.4738
INDIGO,2022-09-02,2029.30,2038.35,-0.0044,0.0249,0.0248,0.4738
LT,2022-09-02,1940.50,1912.90,0.0143,0.0173,0.0173,0.3305
MANAPPURAM,2022-09-02,103.05,103.15,-0.0010,0.0270,0.0269,0.5139
MARUTI,2022-09-02,8919.60,9024.65,-0.0117,0.0190,0.0189,0.3611
PAYTM,2022-09-02,727.20,732.35,-0.0071,0.0295,0.0294,0.5617
PGEL,2022-09-02,888.35,892.50,-0.0047,0.0360,0.0359,0.6859
SBIN,2022-09-02,536.70,533.30,0.0064,0.0193,0.0192,0.3668
SUZLON,2022-09-02,8.80,8.80,0.0000,0.0373,0.0373,0.7126
TRENT,2022-09-02,1391.10,1414.00,-0.0163,0.0235,0.0234,0.4471
