symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-14,3288.65,3359.40,-0.0213,0.0214,0.0214,0.4088
ADANIPORTS,2022-09-14,947.85,948.80,-0.0010,0.0230,0.0229,0.4375
BEL,2022-09-14,335.90,335.80,0.0003,0.0220,0.0219,0.4184
BOSCHLTD,2022-09-14,17519.30,17484.10,0.0020,0.0198,0.0198,0.3783
CUMMINSIND,2022-09-14,1230.95,1237.40,-0.0052,0.0185,0.0184,0.3515
DIXON,2022-09-14,4598.20,4598.40,-0.0000,0.0256,0.0256,0.4891
DLF,2022-09-14,407.20,408.75,-0.0038,0.0262,0.0261,0.4986
DMART,2022-09-14,4478.30,4493.00,-0.0033,0.0208,0.0207,0.3955
HAL,2022-09-14,2569.00,2597.50,-0.0110,0.0227,0.0226,0.4318
HINDALCO,2022-09-14,442.00,436.65,0.0122,0.0268,0.0267,0.5101
INDHOTEL,2022-09-14,321.40,317.45,0.0124,0.0246,0.0246,0.4700
INDIGO,2022-09-14,1905.15,1930.25,-0.0131,0.0245,0.0244,0.4662
LT,2022-09-14,1953.90,1991.35,-0.0190,0.0171,0.0171,0.3267
MANAPPURAM,2022-09-14,103.95,105.20,-0.0120,0.0265,0.0264,0.5044
MARUTI,2022-09-14,8966.60,8926.50,0.0045,0.0187,0.0186,0.3554
PAYTM,2022-09-14,725.65,735.65,-0.0137,0.0290,0.0290,0.5540
PGEL,2022-09-14,998.10,950.55,0.0488,0.0355,0.0356,0.6801
SBIN,2022-09-14,571.75,558.00,0.0243,0.0190,0.0190,0.3630
SUZLON,2022-09-14,9.15,9.55,-0.0428,0.0391,0.0391,0.7470
TRENT,2022-09-14,1430.65,1460.30,-0.0205,0.0233,0.0233,0.4451
