symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-09,3314.65,3318.20,-0.0011,0.0215,0.0214,0.4088
ADANIPORTS,2022-09-09,906.85,885.05,0.0243,0.0229,0.0229,0.4375
BEL,2022-09-09,328.15,328.15,0.0000,0.0220,0.0220,0.4203
BOSCHLTD,2022-09-09,17181.50,17244.70,-0.0037,0.0199,0.0199,0.3802
CUMMINSIND,2022-09-09,1219.90,1233.35,-0.0110,0.0186,0.0186,0.3554
DIXON,2022-09-09,4540.05,4392.60,0.0330,0.0257,0.0257,0.4910
DLF,2022-09-09,396.90,397.20,-0.0008,0.0263,0.0262,0.5006
DMART,2022-09-09,4385.80,4406.05,-0.0046,0.0209,0.0209,0.3993
HAL,2022-09-09,2433.65,2421.80,0.0049,0.0223,0.0222,0.4241
HINDALCO,2022-09-09,426.00,420.55,0.0129,0.0269,0.0269,0.5139
INDHOTEL,2022-09-09,312.50,309.40,0.0100,0.0248,0.0247,0.4719
INDIGO,2022-09-09,1933.30,1940.65,-0.0038,0.0246,0.0246,0.4700
LT,2022-09-09,1949.75,1974.40,-0.0126,0.0172,0.0171,0.3267
MANAPPURAM,2022-09-09,105.35,105.50,-0.0014,0.0267,0.0266,0.5082
MARUTI,2022-09-09,8946.00,8790.60,0.0175,0.0188,0.0188,0.3592
PAYTM,2022-09-09,727.90,707.00,0.0291,0.0292,0.0292,0.5579
PGEL,2022-09-09,912.50,899.85,0.0140,0.0356,0.0355,0.6782
SBIN,2022-09-09,553.35,544.65,0.0158,0.0191,0.0191,0.3649
SUZLON,2022-09-09,9.60,10.15,-0.0557,0.0391,0.0392,0.7489
TRENT,2022-09-09,1379.35,1407.05,-0.0199,0.0232,0.0232,0.4432
