symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-28,3009.65,3032.85,-0.0077,0.0212,0.0212,0.4050
ADANIPORTS,2022-09-28,827.10,844.20,-0.0205,0.0234,0.0233,0.4451
BEL,2022-09-28,99.15,99.75,-0.0060,0.0220,0.0220,0.4203
BOSCHLTD,2022-09-28,15659.70,15808.60,-0.0095,0.0196,0.0195,0.3725
CUMMINSIND,2022-09-28,1177.40,1189.40,-0.0101,0.0187,0.0186,0.3554
DIXON,2022-09-28,4253.05,4207.05,0.0109,0.0254,0.0253,0.4834
DLF,2022-09-28,348.75,350.75,-0.0057,0.0263,0.0262,0.5006
DMART,2022-09-28,4318.10,4283.20,0.0081,0.0207,0.0207,0.3955
HAL,2022-09-28,2290.15,2282.35,0.0034,0.0225,0.0225,0.4299
HINDALCO,2022-09-28,360.75,373.60,-0.0350,0.0269,0.0270,0.5158
INDHOTEL,2022-09-28,324.95,327.50,-0.0078,0.0247,0.0246,0.4700
INDIGO,2022-09-28,1819.65,1845.20,-0.0139,0.0242,0.0241,0.4604
LT,2022-09-28,1835.40,1841.20,-0.0032,0.0169,0.0169,0.3229
MANAPPURAM,2022-09-28,93.85,93.85,0.0000,0.0262,0.0262,0.5006
MARUTI,2022-09-28,8726.60,8774.00,-0.0054,0.0188,0.0187,0.3573
PAYTM,2022-09-28,643.35,660.00,-0.0256,0.0287,0.0286,0.5464
PGEL,2022-09-28,1016.00,1042.30,-0.0256,0.0355,0.0354,0.6763
SBIN,2022-09-28,524.85,536.50,-0.0220,0.0189,0.0189,0.3611
SUZLON,2022-09-28,8.10,8.35,-0.0304,0.0397,0.0396,0.7566
TRENT,2022-09-28,1388.15,1396.05,-0.0057,0.0231,0.0230,0.4394
