symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-12,3329.55,3314.65,0.0045,0.0214,0.0214,0.4088
ADANIPORTS,2022-09-12,938.50,906.85,0.0343,0.0229,0.0230,0.4394
BEL,2022-09-12,338.55,328.15,0.0312,0.0220,0.0220,0.4203
BOSCHLTD,2022-09-12,17238.85,17181.50,0.0033,0.0199,0.0198,0.3783
CUMMINSIND,2022-09-12,1220.95,1219.90,0.0009,0.0186,0.0185,0.3534
DIXON,2022-09-12,4497.55,4540.05,-0.0094,0.0257,0.0256,0.4891
DLF,2022-09-12,409.60,396.90,0.0315,0.0262,0.0263,0.5025
DMART,2022-09-12,4444.00,4385.80,0.0132,0.0209,0.0208,0.3974
HAL,2022-09-12,2613.95,2433.65,0.0715,0.0222,0.0227,0.4337
HINDALCO,2022-09-12,431.15,426.00,0.0120,0.0269,0.0268,0.5120
INDHOTEL,2022-09-12,314.95,312.50,0.0078,0.0247,0.0247,0.4719
INDIGO,2022-09-12,1927.25,1933.30,-0.0031,0.0246,0.0245,0.4681
LT,2022-09-12,1961.90,1949.75,0.0062,0.0171,0.0171,0.3267
MANAPPURAM,2022-09-12,105.55,105.35,0.0019,0.0266,0.0265,0.5063
MARUTI,2022-09-12,8927.65,8946.00,-0.0021,0.0188,0.0187,0.3573
PAYTM,2022-09-12,736.70,727.90,0.0120,0.0292,0.0291,0.5560
PGEL,2022-09-12,905.35,912.50,-0.0079,0.0355,0.0354,0.6763
SBIN,2022-09-12,554.90,553.35,0.0028,0.0191,0.0190,0.3630
SUZLON,2022-09-12,9.85,9.60,0.0257,0.0392,0.0392,0.7489
TRENT,2022-09-12,1400.30,1379.35,0.0151,0.0232,0.0232,0.4432
