symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-27,3032.85,3002.25,0.0101,0.0213,0.0212,0.4050
ADANIPORTS,2022-09-27,844.20,863.40,-0.0225,0.0234,0.0234,0.4471
BEL,2022-09-27,99.75,100.70,-0.0095,0.0221,0.0220,0.4203
BOSCHLTD,2022-09-27,15808.60,15855.20,-0.0029,0.0196,0.0196,0.3745
CUMMINSIND,2022-09-27,1189.40,1191.75,-0.0020,0.0187,0.0187,0.3573
DIXON,2022-09-27,4207.05,4173.95,0.0079,0.0254,0.0254,0.4853
DLF,2022-09-27,350.75,352.05,-0.0037,0.0264,0.0263,0.5025
DMART,2022-09-27,4283.20,4375.20,-0.0213,0.0207,0.0207,0.3955
HAL,2022-09-27,2282.35,2339.70,-0.0248,0.0225,0.0225,0.4299
HINDALCO,2022-09-27,373.60,373.40,0.0005,0.0270,0.0269,0.5139
INDHOTEL,2022-09-27,327.50,316.30,0.0348,0.0246,0.0247,0.4719
INDIGO,2022-09-27,1845.20,1839.25,0.0032,0.0242,0.0242,0.4623
LT,2022-09-27,1841.20,1851.45,-0.0056,0.0169,0.0169,0.3229
MANAPPURAM,2022-09-27,93.85,92.00,0.0199,0.0263,0.0262,0.5006
MARUTI,2022-09-27,8774.00,8834.85,-0.0069,0.0188,0.0188,0.3592
PAYTM,2022-09-27,660.00,657.50,0.0038,0.0287,0.0287,0.5483
PGEL,2022-09-27,1042.30,999.00,0.0424,0.0354,0.0355,0.6782
SBIN,2022-09-27,536.50,543.30,-0.0126,0.0189,0.0189,0.3611
SUZLON,2022-09-27,8.35,8.55,-0.0237,0.0397,0.0397,0.7585
TRENT,2022-09-27,1396.05,1408.95,-0.0092,0.0231,0.0231,0.4413
