symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-09-07,3310.25,3362.10,-0.0155,0.0216,0.0216,0.4127
ADANIPORTS,2022-09-07,874.90,850.35,0.0285,0.0229,0.0230,0.4394
BEL,2022-09-07,329.25,325.65,0.0110,0.0221,0.0221,0.4222
BOSCHLTD,2022-09-07,17310.10,17457.95,-0.0085,0.0200,0.0200,0.3821
CUMMINSIND,2022-09-07,1226.25,1222.15,0.0033,0.0187,0.0186,0.3554
DIXON,2022-09-07,4362.80,4187.20,0.0411,0.0256,0.0257,0.4910
DLF,2022-09-07,399.40,395.25,0.0104,0.0264,0.0264,0.5044
DMART,2022-09-07,4426.50,4557.05,-0.0291,0.0209,0.0210,0.4012
HAL,2022-09-07,2413.25,2394.10,0.0080,0.0224,0.0223,0.4260
HINDALCO,2022-09-07,432.85,430.95,0.0044,0.0270,0.0269,0.5139
INDHOTEL,2022-09-07,307.50,305.15,0.0077,0.0249,0.0249,0.4757
INDIGO,2022-09-07,1978.00,2021.40,-0.0217,0.0247,0.0247,0.4719
LT,2022-09-07,1958.10,1962.30,-0.0021,0.0172,0.0172,0.3286
MANAPPURAM,2022-09-07,105.85,105.40,0.0043,0.0268,0.0267,0.5101
MARUTI,2022-09-07,8784.45,8888.60,-0.0118,0.0188,0.0188,0.3592
PAYTM,2022-09-07,706.75,709.40,-0.0037,0.0293,0.0292,0.5579
PGEL,2022-09-07,897.85,890.70,0.0080,0.0357,0.0357,0.6820
SBIN,2022-09-07,532.85,537.80,-0.0092,0.0191,0.0191,0.3649
SUZLON,2022-09-07,10.45,10.70,-0.0236,0.0392,0.0392,0.7489
TRENT,2022-09-07,1413.25,1389.90,0.0167,0.0233,0.0233,0.4451
