symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-03-17,980,980,920,948.8,940,963.85,48674,46086046.5,8810,INE117A01022
ADANIPORTS,EQ,2020-03-17,265,283.35,265,267.15,265.95,261.4,9691227,2653757056.7,73505,INE742F01042
BEL,EQ,2020-03-17,66,71.4,65.85,69.7,70.65,65.9,12578599,876590048.2,43302,INE263A01024
BOSCHLTD,EQ,2020-03-17,11085.1,11390.15,10310,10469.75,10400,11069.6,22858,250397424.4,9956,INE323A01026
CUMMINSIND,EQ,2020-03-17,430,460,417.3,446.55,448,437.65,898666,401940356.5,13776,INE298A01020
DIXON,EQ,2020-03-17,3965,4047.95,3780,3830.65,3801,3886.05,50980,197939102.35,13604,INE935N01012
DLF,EQ,2020-03-17,150,155,143.9,144.6,145.3,149,8919578,1326375194.4,68631,INE271C01023
HAL,EQ,2020-03-17,572,580,545,553.3,552,559.85,85476,48030537.4,8285,INE066F01012
HINDALCO,EQ,2020-03-17,117,120.85,113.85,115.4,115.2,115.65,11615932,1361691768.9,87135,INE038A01020
INDHOTEL,EQ,2020-03-17,106,109.15,99,99.75,100.05,109.15,3319778,334285120.6,28322,INE053A01029
INDIGO,EQ,2020-03-17,952,1010,937.3,976.7,980,978.4,2200893,2147617916.2,89099,INE646L01027
LT,EQ,2020-03-17,972,1005,940.15,956.75,953,968.7,4720357,4601054980.65,186154,INE018A01030
MANAPPURAM,EQ,2020-03-17,123.3,126.4,100.7,103.1,103.4,123.1,8676406,978364851.95,54858,INE522D01027
MARUTI,EQ,2020-03-17,5502,5746.95,5502,5603.95,5600,5480.25,1238640,6993371024.15,127952,INE585B01010
PGEL,EQ,2020-03-17,40.95,42.4,40.95,40.95,40.95,43.1,9776,403842.85,87,INE457L01011
SBIN,EQ,2020-03-17,227.2,229.9,212.05,215.15,213.9,223.35,65414721,14602255592.95,437283,INE062A01020
SUZLON,EQ,2020-03-17,2.05,2.1,2,2.05,2,2,14349098,29410367.45,34582,INE040H01021
TRENT,EQ,2020-03-17,566,580,525,536.85,531,572,560362,315941492.5,12661,INE849A01020
