symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-03-12,1087.95,1087.95,1000,1038.6,1040,1109.45,57759,59198672.6,5968,INE117A01022
ADANIPORTS,EQ,2020-03-12,288.2,301.9,284,287.65,289.4,320.2,9895077,2868054690.1,111634,INE742F01042
BEL,EQ,2020-03-12,66.15,66.75,62.4,65.65,66,68.85,23974948,1559929754.85,115230,INE263A01024
BOSCHLTD,EQ,2020-03-12,12199,12485.05,11220.05,11309.5,11415,12408.35,56604,681366386,15149,INE323A01026
CUMMINSIND,EQ,2020-03-12,465,465,418.5,448.3,449,477.8,1268931,561559171.35,33180,INE298A01020
DIXON,EQ,2020-03-12,4125,4174.9,3872.45,4015.05,4022,4296.75,115243,460648759.85,27861,INE935N01012
DLF,EQ,2020-03-12,168,169,154.5,156.9,157,178.45,14049953,2245329846.95,75102,INE271C01023
HAL,EQ,2020-03-12,575,575,536,538.9,539,588.95,33086,18126942.65,3192,INE066F01012
HINDALCO,EQ,2020-03-12,130,130,118.15,120.2,120.9,137.8,15926860,1987150240.75,119966,INE038A01020
INDHOTEL,EQ,2020-03-12,109.35,117.4,96.4,110.1,111,114.1,21657388,2312977925.55,69961,INE053A01029
INDIGO,EQ,2020-03-12,1044.25,1044.25,945,1018.4,1036,1160.25,2385687,2372514101.3,95144,INE646L01027
LT,EQ,2020-03-12,1070,1070.05,1004.1,1016.55,1020,1116.95,9200492,9497883360.2,294935,INE018A01030
MANAPPURAM,EQ,2020-03-12,137,138.95,128.1,129.95,130,144.95,11379274,1504295699.95,79345,INE522D01027
MARUTI,EQ,2020-03-12,5939.3,5939.3,5555.55,5643.15,5642.25,6146.3,1345986,7728917382.75,139523,INE585B01010
PGEL,EQ,2020-03-12,47.7,47.7,47.7,47.7,47.7,50.2,6452,307760.4,25,INE457L01011
SBIN,EQ,2020-03-12,231.9,231.9,208.6,212.6,215.4,245.1,99770256,22014550023.85,582694,INE062A01020
SUZLON,EQ,2020-03-12,2.25,2.25,2.2,2.2,2.2,2.3,6034846,13286715.9,3799,INE040H01021
TRENT,EQ,2020-03-12,620,635,567,597.15,596,659.45,936391,557829924.35,33111,INE849A01020
