symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-03-25,801,850,801,834.55,826,830.15,58627,48698661.25,6063,INE117A01022
ADANIPORTS,EQ,2020-03-25,222.3,266.5,222.3,255.6,255.6,231.75,11745146,2851642995.2,92389,INE742F01042
BEL,EQ,2020-03-25,57.8,63.35,56.6,62.7,63.25,58.45,6075742,366390094.4,40366,INE263A01024
BOSCHLTD,EQ,2020-03-25,8160,9600,8060,9212.1,8950,8357.45,25034,223391808.2,8471,INE323A01026
CUMMINSIND,EQ,2020-03-25,390,392.9,365.8,369.75,372.3,395.35,1460575,545037222.65,32859,INE298A01020
DIXON,EQ,2020-03-25,3110,3330,3110,3261.25,3255,3184.05,37490,121908626,11405,INE935N01012
DLF,EQ,2020-03-25,120,127.4,114.55,123.8,124.6,120.8,14618656,1760093739.05,102166,INE271C01023
HAL,EQ,2020-03-25,470,492.55,470,479.5,478.95,479.25,17543,8446781.65,1611,INE066F01012
HINDALCO,EQ,2020-03-25,88.95,97.2,88.05,94.55,94.6,88.75,7877985,733927794.95,56656,INE038A01020
INDHOTEL,EQ,2020-03-25,74,81,72.1,75.55,73.05,77.15,4363598,333086897.4,32839,INE053A01029
INDIGO,EQ,2020-03-25,825,1053.8,825,1011.1,1030,916.35,2511518,2414502792.4,95848,INE646L01027
LT,EQ,2020-03-25,697.2,775,661,765.75,769,707.9,16122626,11260788751.7,321286,INE018A01030
MANAPPURAM,EQ,2020-03-25,80,105.35,80,101.9,104,84.3,17988271,1671798846.75,99172,INE522D01027
MARUTI,EQ,2020-03-25,4439,5159.4,4310.1,5005.95,4960,4486.45,1728820,8273787423.9,172520,INE585B01010
PGEL,EQ,2020-03-25,30.25,30.25,30.25,30.25,30.25,31.8,18647,564071.75,50,INE457L01011
SBIN,EQ,2020-03-25,178,195.25,176.45,189.9,190.6,183.2,71568237,13275864829.35,512710,INE062A01020
SUZLON,EQ,2020-03-25,1.75,1.8,1.75,1.75,1.75,1.8,5361226,9390895.95,5043,INE040H01021
TRENT,EQ,2020-03-25,400,480,380.3,446.6,440,404.4,389470,171320519.1,23294,INE849A01020
