symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-18,104738,28360,27.08
ADANIPORTS,EQ,2012-01-18,890591,404925,45.47
BEL,EQ,2012-01-18,8727,5018,57.50
BOSCHLTD,EQ,2012-01-18,2599,1887,72.60
CUMMINSIND,EQ,2012-01-18,319441,180025,56.36
DLF,EQ,2012-01-18,10112105,3207089,31.72
HINDALCO,EQ,2012-01-18,8616281,3419118,39.68
INDHOTEL,EQ,2012-01-18,1068567,519601,48.63
LT,EQ,2012-01-18,3271672,1598951,48.87
MANAPPURAM,EQ,2012-01-18,1557803,1307150,83.91
MARUTI,EQ,2012-01-18,2781735,1303092,46.84
PGEL,EQ,2012-01-18,31228,26204,83.91
SBIN,EQ,2012-01-18,2171216,395031,18.19
SBIN,N1,2012-01-18,3,3,100.00
SBIN,N2,2012-01-18,584,584,100.00
SBIN,N3,2012-01-18,603,539,89.39
SBIN,N5,2012-01-18,211,159,75.36
SBIN,N6,2012-01-18,20,20,100.00
SUZLON,EQ,2012-01-18,19486841,4693433,24.09
TRENT,EQ,2012-01-18,4793,1663,34.70
