symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-09,43249,10557,24.41
BEL,EQ,2012-01-09,24320,17240,70.89
BOSCHLTD,EQ,2012-01-09,815,589,72.27
CUMMINSIND,EQ,2012-01-09,75498,45780,60.64
DLF,EQ,2012-01-09,7558746,1530898,20.25
HINDALCO,EQ,2012-01-09,6218471,1401734,22.54
INDHOTEL,EQ,2012-01-09,224489,80752,35.97
LT,EQ,2012-01-09,1709176,494226,28.92
MANAPPURAM,EQ,2012-01-09,395054,212162,53.70
MARUTI,EQ,2012-01-09,430392,158225,36.76
PGEL,EQ,2012-01-09,71562,65759,91.89
SBIN,EQ,2012-01-09,2612792,1110105,42.49
SBIN,N1,2012-01-09,12,11,91.67
SBIN,N2,2012-01-09,1398,1388,99.28
SBIN,N3,2012-01-09,122,122,100.00
SBIN,N5,2012-01-09,967,809,83.66
SUZLON,EQ,2012-01-09,23256253,3168945,13.63
TRENT,EQ,2012-01-09,12562,4397,35.00
TRENT,Q2,2012-01-09,12,12,100.00
