symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-20,85545,18430,21.54
ADANIPORTS,EQ,2012-01-20,1634070,861145,52.70
BEL,EQ,2012-01-20,44203,10366,23.45
BOSCHLTD,EQ,2012-01-20,5041,4397,87.22
CUMMINSIND,EQ,2012-01-20,588139,383570,65.22
DLF,EQ,2012-01-20,13705320,6398521,46.69
HINDALCO,EQ,2012-01-20,9509475,4157192,43.72
INDHOTEL,EQ,2012-01-20,736052,327928,44.55
LT,EQ,2012-01-20,2450842,889254,36.28
MANAPPURAM,EQ,2012-01-20,1902975,1461347,76.79
MARUTI,EQ,2012-01-20,729324,311516,42.71
PGEL,EQ,2012-01-20,4697,3294,70.13
SBIN,EQ,2012-01-20,2637725,986537,37.40
SBIN,N1,2012-01-20,4,4,100.00
SBIN,N2,2012-01-20,170,170,100.00
SBIN,N3,2012-01-20,93,90,96.77
SBIN,N5,2012-01-20,707,707,100.00
SUZLON,EQ,2012-01-20,38096158,9508927,24.96
TRENT,EQ,2012-01-20,6744,2962,43.92
