symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-31,279599,149238,53.38
ADANIPORTS,EQ,2012-01-31,1291344,683754,52.95
BEL,EQ,2012-01-31,65746,53662,81.62
BOSCHLTD,EQ,2012-01-31,5067,4449,87.80
CUMMINSIND,EQ,2012-01-31,423901,382931,90.34
DLF,EQ,2012-01-31,6932667,1521535,21.95
HINDALCO,EQ,2012-01-31,11435940,3903568,34.13
INDHOTEL,EQ,2012-01-31,541243,272355,50.32
LT,EQ,2012-01-31,4222454,1704360,40.36
MANAPPURAM,EQ,2012-01-31,830736,473306,56.97
MARUTI,EQ,2012-01-31,1045424,460507,44.05
PGEL,EQ,2012-01-31,27001,25648,94.99
SBIN,EQ,2012-01-31,2975102,899710,30.24
SBIN,N1,2012-01-31,22,2,9.09
SBIN,N2,2012-01-31,10,10,100.00
SBIN,N3,2012-01-31,2,2,100.00
SBIN,N5,2012-01-31,738,723,97.97
SBIN,N6,2012-01-31,4,4,100.00
SUZLON,EQ,2012-01-31,26403841,5608290,21.24
TRENT,EQ,2012-01-31,3275,2126,64.92
