symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-17,90483,30216,33.39
ADANIPORTS,EQ,2012-01-17,1636196,1004327,61.38
BEL,EQ,2012-01-17,25408,17917,70.52
BOSCHLTD,EQ,2012-01-17,16664,16397,98.40
CUMMINSIND,EQ,2012-01-17,173104,107950,62.36
DLF,EQ,2012-01-17,8727951,2041589,23.39
HINDALCO,EQ,2012-01-17,14685381,6660728,45.36
INDHOTEL,EQ,2012-01-17,2064198,1385611,67.13
LT,EQ,2012-01-17,3028403,1329645,43.91
MANAPPURAM,EQ,2012-01-17,2828454,2030850,71.80
MARUTI,EQ,2012-01-17,3155235,1653284,52.40
PGEL,EQ,2012-01-17,68819,42714,62.07
SBIN,EQ,2012-01-17,2271647,689718,30.36
SBIN,N1,2012-01-17,134,106,79.10
SBIN,N2,2012-01-17,463,459,99.14
SBIN,N3,2012-01-17,374,374,100.00
SBIN,N5,2012-01-17,516,455,88.18
SBIN,N6,2012-01-17,2,2,100.00
SUZLON,EQ,2012-01-17,29764096,4787228,16.08
TRENT,EQ,2012-01-17,6115,4345,71.05
