symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-24,136234,49064,36.01
ADANIPORTS,EQ,2012-01-24,1337362,703939,52.64
BEL,EQ,2012-01-24,44422,32372,72.87
BOSCHLTD,EQ,2012-01-24,9755,8422,86.34
CUMMINSIND,EQ,2012-01-24,389185,287049,73.76
DLF,EQ,2012-01-24,10770480,1952424,18.13
HINDALCO,EQ,2012-01-24,8439820,3095317,36.68
INDHOTEL,EQ,2012-01-24,547357,302475,55.26
LT,EQ,2012-01-24,5446616,2165003,39.75
MANAPPURAM,EQ,2012-01-24,1548405,1079445,69.71
MARUTI,EQ,2012-01-24,2008468,728715,36.28
PGEL,EQ,2012-01-24,43327,38086,87.90
SBIN,EQ,2012-01-24,5113138,1139654,22.29
SBIN,N1,2012-01-24,9,7,77.78
SBIN,N2,2012-01-24,297,297,100.00
SBIN,N3,2012-01-24,10,10,100.00
SBIN,N5,2012-01-24,618,579,93.69
SUZLON,EQ,2012-01-24,39394017,6685043,16.97
TRENT,EQ,2012-01-24,26364,8463,32.10
TRENT,Q2,2012-01-24,49,49,100.00
