symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-06,47484,21333,44.93
BEL,EQ,2012-01-06,13130,8297,63.19
BOSCHLTD,EQ,2012-01-06,18821,17860,94.89
CUMMINSIND,EQ,2012-01-06,97959,69834,71.29
DLF,EQ,2012-01-06,10427073,2089340,20.04
HINDALCO,EQ,2012-01-06,7793768,1937547,24.86
INDHOTEL,EQ,2012-01-06,290440,100380,34.56
LT,EQ,2012-01-06,1747359,676498,38.72
MANAPPURAM,EQ,2012-01-06,266846,144933,54.31
MARUTI,EQ,2012-01-06,349108,74058,21.21
PGEL,EQ,2012-01-06,16897,8168,48.34
SBIN,EQ,2012-01-06,2113742,389195,18.41
SBIN,N1,2012-01-06,5,5,100.00
SBIN,N2,2012-01-06,21,20,95.24
SBIN,N3,2012-01-06,145,145,100.00
SBIN,N5,2012-01-06,299,292,97.66
SUZLON,EQ,2012-01-06,26462492,2497600,9.44
TRENT,EQ,2012-01-06,64379,24307,37.76
TRENT,Q2,2012-01-06,1,1,100.00
