symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-27,102630,20089,19.57
ADANIPORTS,EQ,2012-01-27,1264483,711931,56.30
BEL,EQ,2012-01-27,73265,43084,58.81
BOSCHLTD,EQ,2012-01-27,3788,3014,79.57
CUMMINSIND,EQ,2012-01-27,315232,229588,72.83
DLF,EQ,2012-01-27,10715549,3831880,35.76
HINDALCO,EQ,2012-01-27,9733013,4008104,41.18
INDHOTEL,EQ,2012-01-27,2247594,1324704,58.94
LT,EQ,2012-01-27,2969779,1097526,36.96
MANAPPURAM,EQ,2012-01-27,571691,350791,61.36
MARUTI,EQ,2012-01-27,951880,323025,33.94
PGEL,EQ,2012-01-27,27941,26035,93.18
SBIN,EQ,2012-01-27,2106052,477605,22.68
SBIN,N1,2012-01-27,36,24,66.67
SBIN,N2,2012-01-27,305,281,92.13
SBIN,N3,2012-01-27,242,231,95.45
SBIN,N5,2012-01-27,1569,1540,98.15
SUZLON,EQ,2012-01-27,42648303,10113748,23.71
TRENT,EQ,2012-01-27,5488,3093,56.36
