symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-02,18379,2533,13.78
BEL,EQ,2012-01-02,12328,8588,69.66
BOSCHLTD,EQ,2012-01-02,496,282,56.85
CUMMINSIND,EQ,2012-01-02,75873,42495,56.01
DLF,EQ,2012-01-02,6176625,780633,12.64
HINDALCO,EQ,2012-01-02,9684493,2871426,29.65
INDHOTEL,EQ,2012-01-02,714568,449167,62.86
LT,EQ,2012-01-02,1470205,262796,17.87
MANAPPURAM,EQ,2012-01-02,258785,111154,42.95
MARUTI,EQ,2012-01-02,531425,173384,32.63
PGEL,EQ,2012-01-02,36827,4759,12.92
SBIN,EQ,2012-01-02,1446499,180121,12.45
SBIN,N1,2012-01-02,73,69,94.52
SBIN,N2,2012-01-02,179,139,77.65
SBIN,N3,2012-01-02,55,53,96.36
SBIN,N5,2012-01-02,657,619,94.22
SUZLON,EQ,2012-01-02,18588972,1887216,10.15
TRENT,EQ,2012-01-02,858,465,54.20
TRENT,Q2,2012-01-02,12,12,100.00
