symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-25,159206,69068,43.38
ADANIPORTS,EQ,2012-01-25,1859617,906254,48.73
BEL,EQ,2012-01-25,47261,31396,66.43
BOSCHLTD,EQ,2012-01-25,2543,2030,79.83
CUMMINSIND,EQ,2012-01-25,257841,180912,70.16
DLF,EQ,2012-01-25,7702357,2228919,28.94
HINDALCO,EQ,2012-01-25,6330312,2198543,34.73
INDHOTEL,EQ,2012-01-25,1811859,1021230,56.36
LT,EQ,2012-01-25,3097039,1260063,40.69
MANAPPURAM,EQ,2012-01-25,658811,455525,69.14
MARUTI,EQ,2012-01-25,1776429,558843,31.46
PGEL,EQ,2012-01-25,34642,31937,92.19
SBIN,EQ,2012-01-25,3381896,1234316,36.50
SBIN,N1,2012-01-25,3,3,100.00
SBIN,N2,2012-01-25,40,36,90.00
SBIN,N3,2012-01-25,310,305,98.39
SBIN,N5,2012-01-25,451,397,88.03
SUZLON,EQ,2012-01-25,42379433,9442274,22.28
TRENT,EQ,2012-01-25,13723,6641,48.39
