symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-03,40261,13027,32.36
BEL,EQ,2012-01-03,9192,6660,72.45
BOSCHLTD,EQ,2012-01-03,1835,1276,69.54
CUMMINSIND,EQ,2012-01-03,130502,87788,67.27
DLF,EQ,2012-01-03,6902074,1418209,20.55
HINDALCO,EQ,2012-01-03,13791200,5893279,42.73
INDHOTEL,EQ,2012-01-03,686717,337935,49.21
LT,EQ,2012-01-03,2353517,821179,34.89
MANAPPURAM,EQ,2012-01-03,417914,226236,54.13
MARUTI,EQ,2012-01-03,363198,93507,25.75
PGEL,EQ,2012-01-03,13498,2960,21.93
SBIN,EQ,2012-01-03,2134102,424563,19.89
SBIN,N1,2012-01-03,19,19,100.00
SBIN,N2,2012-01-03,15,14,93.33
SBIN,N3,2012-01-03,170,155,91.18
SBIN,N5,2012-01-03,737,736,99.86
SBIN,N6,2012-01-03,8,8,100.00
SUZLON,EQ,2012-01-03,14004490,3660991,26.14
TRENT,EQ,2012-01-03,2226,919,41.28
