symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-01-23,88021,24891,28.28
ADANIPORTS,EQ,2012-01-23,1657609,820653,49.51
BEL,EQ,2012-01-23,215024,211271,98.25
BOSCHLTD,EQ,2012-01-23,1538,1291,83.94
CUMMINSIND,EQ,2012-01-23,352322,220527,62.59
DLF,EQ,2012-01-23,6479862,1006535,15.53
HINDALCO,EQ,2012-01-23,9068528,4277059,47.16
INDHOTEL,EQ,2012-01-23,414172,170017,41.05
LT,EQ,2012-01-23,5093723,977326,19.19
MANAPPURAM,EQ,2012-01-23,887992,486989,54.84
MARUTI,EQ,2012-01-23,2590616,460080,17.76
PGEL,EQ,2012-01-23,1234,669,54.21
SBIN,EQ,2012-01-23,1683057,583047,34.64
SBIN,N1,2012-01-23,17,16,94.12
SBIN,N2,2012-01-23,127,127,100.00
SBIN,N3,2012-01-23,59,57,96.61
SBIN,N5,2012-01-23,1844,1759,95.39
SBIN,N6,2012-01-23,8,8,100.00
SUZLON,EQ,2012-01-23,49682360,6733125,13.55
TRENT,EQ,2012-01-23,9934,5400,54.36
TRENT,Q2,2012-01-23,1260,1259,99.92
