symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-04-27,2082,2094.9,2038,2084.65,2080,2087.85,111258,230016914.7,13140,INE117A01022
ADANIPORTS,EQ,2022-04-27,914.05,924.65,880,887.3,886,909.5,20793885,18781366274.4,320936,INE742F01042
BEL,EQ,2022-04-27,247.55,248.95,242.85,246.5,247,250.5,4606165,1131224957.9,39264,INE263A01024
BOSCHLTD,EQ,2022-04-27,14465,14479,14242.5,14386.7,14410.05,14521.95,12430,178742554.65,3037,INE323A01026
CUMMINSIND,EQ,2022-04-27,1018,1035.4,1008.15,1028.6,1026,1023.4,365432,373512813.7,25260,INE298A01020
DIXON,EQ,2022-04-27,4310,4350,4255.55,4314.95,4300,4340.25,142412,613579869.95,11894,INE935N01020
DLF,EQ,2022-04-27,375,377.9,368.35,375.75,375.55,378.8,3787448,1416885939.4,44403,INE271C01023
DMART,EQ,2022-04-27,4006.1,4024.35,3960,3977.7,3985,4044.25,169916,678370286.45,31128,INE192R01011
HAL,EQ,2022-04-27,1641.9,1661.2,1632.05,1641.85,1637,1645.9,522351,858880457.05,20759,INE066F01012
HINDALCO,EQ,2022-04-27,489,497.6,476.45,492.3,491.5,493.45,17623544,8553123836.85,161050,INE038A01020
INDHOTEL,EQ,2022-04-27,231.4,238.3,231.05,235.75,236.4,233.05,10035198,2362677158.65,67645,INE053A01029
INDIGO,EQ,2022-04-27,1852,1854.75,1782,1791.3,1789.05,1870.2,701836,1267331465.2,32607,INE646L01027
LT,EQ,2022-04-27,1675,1691.6,1666.7,1677.05,1676.75,1699.95,1346726,2264331284.95,80774,INE018A01030
MANAPPURAM,EQ,2022-04-27,116.5,117.3,114.55,116.15,116.15,117.7,3878686,448386336.25,20548,INE522D01027
MARUTI,EQ,2022-04-27,7851,7865,7720,7788.4,7770,7906.75,570519,4445801321.8,59020,INE585B01010
PAYTM,EQ,2022-04-27,609.4,609.45,590,592.1,591,613.4,3000929,1796738010.75,62893,INE982J01020
PGEL,EQ,2022-04-27,760.55,828,751,818.75,819.95,772.55,82016,65513014.3,6499,INE457L01011
SBIN,EQ,2022-04-27,500,502.8,491.85,497.25,497.85,505.5,12367342,6143829183.05,142885,INE062A01020
SUZLON,EQ,2022-04-27,10.55,10.65,10.05,10.3,10.35,10.7,40163846,415248078.8,28144,INE040H01021
TRENT,EQ,2022-04-27,1240,1264.4,1215.05,1225,1222,1279.85,705547,873383136.35,25363,INE849A01020
