symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-04-18,2224,2224,2141.6,2183.5,2199.85,2226.7,127137,276449591.85,18576,INE117A01022
ADANIPORTS,EQ,2022-04-18,831.35,846.75,821.4,842.7,845,840.5,3969878,3307066320.25,75702,INE742F01042
BEL,EQ,2022-04-18,246,256.3,244.25,254.95,254.65,247.1,19355571,4894583715.05,118138,INE263A01024
BOSCHLTD,EQ,2022-04-18,14524.4,14600,14300,14573.2,14579.05,14561.95,10940,158221455.2,4312,INE323A01026
CUMMINSIND,EQ,2022-04-18,1071,1086.45,1060.65,1080.8,1078.15,1084.95,415943,446878847.6,20410,INE298A01020
DIXON,EQ,2022-04-18,4400,4400,4285.2,4308.9,4315,4431.85,205431,889359572.15,21184,INE935N01020
DLF,EQ,2022-04-18,385.85,390.6,379.25,388.85,388.05,391.3,4551203,1753327626.55,52507,INE271C01023
DMART,EQ,2022-04-18,4065,4079,4009,4056,4053,4090.9,193904,785140457.3,29369,INE192R01011
HAL,EQ,2022-04-18,1669.9,1754.15,1660,1737.95,1739,1677.65,2026167,3482710628.9,74613,INE066F01012
HINDALCO,EQ,2022-04-18,544.95,555.65,537.4,545.35,545.1,546.75,7550655,4104815331.8,130590,INE038A01020
INDHOTEL,EQ,2022-04-18,249.9,251.7,244.75,246.5,247.3,252.5,6370134,1577328711.95,42985,INE053A01029
INDIGO,EQ,2022-04-18,1885,1892.45,1830.25,1884.9,1878.35,1899.2,570705,1061528989.65,32092,INE646L01027
LT,EQ,2022-04-18,1746.3,1749.95,1715,1738.35,1742,1760.8,1808707,3127234731.5,124412,INE018A01030
MANAPPURAM,EQ,2022-04-18,122.7,123.8,119.1,123.1,123.1,122.95,4125351,502297393.8,29904,INE522D01027
MARUTI,EQ,2022-04-18,7374.5,7599,7355,7573.5,7579.5,7469.5,551783,4138914923.4,72417,INE585B01010
PAYTM,EQ,2022-04-18,682.7,683.45,654.3,661.35,663,691.2,4968319,3316032597.9,116080,INE982J01020
PGEL,EQ,2022-04-18,745,828,737.05,818.7,821,747.45,178696,141786923.3,16159,INE457L01011
SBIN,EQ,2022-04-18,512,515,504,509.5,510.1,517.7,14492183,7383507123.1,206832,INE062A01020
SUZLON,EQ,2022-04-18,11.1,11.5,10.8,11,11,11.2,50721535,561726462.95,40063,INE040H01021
TRENT,EQ,2022-04-18,1230,1248,1216,1223.5,1223,1232.8,395195,486715884.55,19235,INE849A01020
